15.013 0
15.0392 0.0185006
14.9494 0.0743177
14.9548 0.0559346
14.9082 0.0611679
14.9049 0.0510652
14.941 0.0551066
14.9485 0.0487179
14.9185 0.0516887
14.895 0.0515958
14.8892 0.0472354
14.9085 0.0471011
14.9123 0.0436299
14.9403 0.0486862
14.9288 0.0467867
14.9514 0.0490288
14.9525 0.0461556
14.9573 0.0438416
14.9496 0.0422065
14.9459 0.0402548
14.9484 0.0384125
14.9451 0.0368014
14.9424 0.0353057
14.9367 0.0342768
14.9484 0.0348173
14.9594 0.0351872
14.9678 0.0348646
14.9787 0.0352797
14.9808 0.034129
14.9763 0.0332957
14.9659 0.0337918
14.9649 0.0327494
14.959 0.0322887
14.9639 0.0316982
14.9524 0.0327938
14.9544 0.031945
14.9584 0.0313305
14.9634 0.0309011
14.9634 0.0301088
14.9572 0.0299945
14.9572 0.0292629
14.9604 0.0287388
14.9643 0.0283408
14.9621 0.0277859
14.9614 0.0271767
14.9658 0.0269425
14.9759 0.028218
14.9712 0.0280251
14.975 0.0277075
14.9671 0.0282488
14.9712 0.0279908
14.9705 0.0274622
14.9699 0.0269504
14.9684 0.0264949
14.9682 0.0260135
14.9638 0.0259265
14.9687 0.0259336
14.9642 0.025874
14.9612 0.0256074
14.9559 0.0257319
14.9602 0.025681
14.9594 0.02528
14.9652 0.025528
14.9622 0.0252989
14.9639 0.0249639
14.9586 0.0251344
14.9617 0.0249448
14.9613 0.024581
14.9614 0.024225
14.9611 0.0238808
14.9645 0.0237856
14.9653 0.0234679
14.9695 0.0235166
14.9694 0.0231989
14.9733 0.0232117
14.9728 0.022913
14.9732 0.0226202
14.9751 0.0224109
14.9772 0.0222175
14.9785 0.0219784
14.9791 0.0217174
14.9765 0.0216097
14.9777 0.0213814
14.9772 0.0211327
14.9757 0.0209353
14.9763 0.020701
14.9763 0.0204631
14.975 0.0202749
14.9772 0.0201635
14.9756 0.0200008
14.9759 0.0197838
14.9783 0.019709
14.9802 0.019586
14.98 0.0193786
14.9793 0.0191854
14.9769 0.0191316
14.971 0.0198207
14.9727 0.0196845
14.9737 0.0195118
14.9741 0.0193212
