15.0817 0
14.9222 0.112782
14.9864 0.0916413
15.0018 0.0700175
14.9575 0.0685957
14.9475 0.0578881
14.964 0.0519082
15.0162 0.0666752
14.981 0.0679267
14.9914 0.0619277
15.0142 0.060347
15.0168 0.0553747
15.0138 0.0511954
15.0477 0.0576439
15.0705 0.0581529
15.0506 0.0578152
15.0293 0.0582322
15.038 0.0556422
15.0254 0.0541007
15.0322 0.0518124
15.0289 0.0494513
15.0193 0.0481236
15.025 0.0463671
15.0142 0.0456609
15.0293 0.0462407
15.0213 0.0451425
15.0031 0.0470035
15.0066 0.0454582
15.0093 0.0439716
15.006 0.0426333
15.0073 0.0412792
15.0077 0.0399912
14.998 0.0399464
15.0038 0.0391891
15.0022 0.0381026
15.0001 0.0370989
14.9966 0.0362643
15.0029 0.035847
14.998 0.0352491
14.9895 0.0353832
14.9865 0.0346475
14.9859 0.0338286
14.9857 0.0330425
14.9929 0.0330708
14.996 0.0324842
14.9961 0.0317781
14.9952 0.0311134
14.9966 0.0304938
14.996 0.0298766
14.9906 0.0297689
14.9874 0.0293544
14.9879 0.0287949
14.989 0.0282722
14.9895 0.0277526
14.9832 0.0279652
14.9835 0.0274675
14.9846 0.0270089
14.9869 0.0266428
14.9928 0.0268358
14.9929 0.0263888
14.9897 0.0261586
14.989 0.0257455
14.9918 0.0254954
14.988 0.0253808
14.986 0.0250735
14.9921 0.0254315
14.9931 0.0250732
14.9938 0.0247136
14.9987 0.0248414
14.9997 0.0245042
14.9989 0.0241711
15.0011 0.0239325
14.9984 0.0237579
14.9943 0.0237759
14.9909 0.0237087
14.9906 0.0233987
14.9883 0.0232047
14.9893 0.0229285
14.99 0.0226482
14.9888 0.0223956
14.991 0.0222239
14.9953 0.0223655
14.9958 0.0221031
14.9937 0.0219444
14.9924 0.0217233
14.9916 0.0214852
14.9925 0.0212586
14.9925 0.021017
14.9907 0.0208606
14.9917 0.0206522
14.9949 0.020664
14.9962 0.0204848
14.9939 0.0203926
14.9932 0.0201872
14.9933 0.0199747
14.9903 0.019987
14.9931 0.0199765
14.9929 0.0197731
14.9894 0.0198954
14.9852 0.0201309
