0.374218 0
0.375836 0.00114402
0.40724 0.0256523
0.411409 0.0195751
0.410683 0.0156735
0.405474 0.0138999
0.406247 0.0119356
0.404085 0.0106376
0.408458 0.0103151
0.409327 0.00932022
0.410054 0.0085012
0.409915 0.0077939
0.408093 0.00740427
0.407909 0.00687768
0.406329 0.00659816
0.405229 0.00627682
0.407008 0.00615441
0.40984 0.00643119
0.40888 0.00616387
0.408059 0.00591019
0.407829 0.00563322
0.408958 0.00548911
0.407409 0.00546455
0.408245 0.00530039
0.408505 0.00509476
0.409102 0.00493367
0.408147 0.00484254
0.40801 0.00467151
0.408364 0.00452375
0.408452 0.00437383
0.408777 0.00424475
0.408299 0.00413891
0.409346 0.00414383
0.408884 0.00404762
0.408579 0.00394343
0.408676 0.00383509
0.408788 0.00373307
0.408111 0.00369567
0.408815 0.00366738
0.409414 0.00362421
0.409429 0.00353585
0.409197 0.00345924
0.408263 0.00350287
0.408089 0.00342754
0.408122 0.00335152
0.408328 0.003285
0.409006 0.00328433
0.40918 0.00322049
0.409036 0.00315799
0.40865 0.00311827
0.408786 0.0030601
0.408814 0.00300138
0.408882 0.00294551
0.409056 0.0028961
0.408894 0.00284794
0.409264 0.00282099
0.409331 0.00277228
0.408506 0.00284462
0.408072 0.00282931
0.408498 0.00281416
0.409251 0.00286691
0.408983 0.00283318
0.409069 0.00278953
0.408925 0.00274971
0.408798 0.0027103
0.408705 0.00267085
0.408666 0.00263127
0.408701 0.00259282
0.409029 0.00257588
0.408803 0.00254894
0.408483 0.00253313
0.40871 0.00250816
0.408857 0.0024781
0.408447 0.00247822
0.408677 0.00245578
0.408862 0.00243042
0.408508 0.00242447
0.40844 0.00239436
0.408813 0.00239295
0.409102 0.0023805
0.408602 0.00240306
0.408183 0.00241004
0.408496 0.00240125
0.408946 0.0024144
0.409145 0.00239424
0.408882 0.00238089
0.408818 0.00235436
0.408749 0.00232863
0.408663 0.00230407
0.408839 0.00228521
0.40904 0.00226897
0.409003 0.00224462
0.408735 0.00223635
0.408692 0.00221297
0.40882 0.00219334
0.408957 0.00217476
0.408982 0.00215248
0.40885 0.00213452
0.408749 0.00211536
0.408928 0.00210176
