0.78878 0
0.78106 0.00545896
0.760871 0.0168814
0.759375 0.0127271
0.785688 0.025643
0.774003 0.0238834
0.772599 0.0205127
0.76863 0.0183285
0.76952 0.0163136
0.768443 0.0147178
0.771901 0.01378
0.777081 0.0135702
0.77628 0.01255
0.771063 0.0126916
0.767733 0.0122745
0.768178 0.0115154
0.770939 0.0111639
0.773286 0.0107877
0.771358 0.0103907
0.769303 0.0100724
0.768047 0.00967073
0.767804 0.0092342
0.767632 0.00883432
0.76966 0.00869592
0.769949 0.00835289
0.767677 0.00833507
0.767242 0.0080377
0.768539 0.0078546
0.769805 0.00768517
0.770184 0.00743833
0.77004 0.00719977
0.770202 0.0069766
0.769218 0.00683425
0.768348 0.0066884
0.769259 0.006559
0.769885 0.00640664
0.769507 0.00624462
0.769524 0.00608032
0.768021 0.00610751
0.768556 0.00597825
0.768682 0.00583377
0.769061 0.00570712
0.768014 0.00566952
0.767633 0.00555346
0.767843 0.00543399
0.768789 0.00539765
0.768018 0.00533758
0.768257 0.00523172
0.767646 0.00516056
0.768119 0.00507905
0.767864 0.00498588
0.767665 0.00489396
0.768647 0.00489905
0.769485 0.00487954
0.768385 0.00491319
0.768174 0.00483001
0.76915 0.00484288
0.76939 0.00476533
0.768714 0.00473228
0.768675 0.00465357
0.768701 0.00457736
0.768826 0.00450522
0.768204 0.00447638
0.767611 0.00444553
0.768096 0.00440346
0.768555 0.00436069
0.768864 0.00430653
0.768421 0.00426599
0.768218 0.00420899
0.768396 0.00415265
0.768672 0.0041033
0.768774 0.00404759
0.768975 0.00399711
0.768667 0.00395493
0.769228 0.00394182
0.768517 0.00395364
0.768814 0.00391342
0.768138 0.00392115
0.768632 0.00390247
0.768962 0.00386762
0.768588 0.00383793
0.768614 0.00379122
0.769026 0.0037679
0.769076 0.00372337
0.769163 0.00368058
0.769138 0.00363786
0.768742 0.0036175
0.768368 0.00359571
0.768948 0.00360183
0.768887 0.00356233
0.768905 0.00352323
0.768973 0.00348559
0.768619 0.00346604
0.768634 0.00342919
0.769088 0.00342302
0.768922 0.00339136
0.769296 0.00337689
0.769155 0.00334537
0.768707 0.00334146
0.768909 0.00331415
