0.5 79.0264 0.589584
0.6 44.4666 0.305439
0.7 24.5697 0.159713
0.8 15.1565 0.0831023
0.9 10.2066 0.0555445
1 7.37741 0.0245772
1.1 5.593 0.0202959
1.2 4.40538 0.0132763
1.3 3.58454 0.00616795
1.4 2.97675 0.00586654
1.5 2.52063 0.00677887
1.6 2.1805 0.00537165
1.7 1.90475 0.00482076
1.8 1.68807 0.00394435
1.9 1.51237 0.00337651
2 1.36286 0.00262658
2.1 1.23651 0.00225875
2.2 1.13016 0.00216849
2.3 1.03903 0.00195687
2.4 0.960731 0.00181054
2.5 0.89244 0.00154563
