0.5 0.348503 0.0123244
0.6 0.408362 0.00863856
0.7 0.42959 0.00597351
0.8 0.43682 0.00502882
0.9 0.43356 0.00303138
1 0.4177 0.00194309
1.1 0.397254 0.00165829
1.2 0.372706 0.00163445
1.3 0.342682 0.00172437
1.4 0.316586 0.00139497
1.5 0.29464 0.00111159
1.6 0.271608 0.00126833
1.7 0.250275 0.00126941
1.8 0.230385 0.0013194
1.9 0.213456 0.00105061
2 0.197838 0.000800579
2.1 0.183234 0.000538465
2.2 0.16978 0.00058509
2.3 0.157805 0.000489597
2.4 0.146823 0.000531276
2.5 0.136782 0.00048182
