0.5 79.1789 0.389806
0.6 44.2682 0.276313
0.7 24.6981 0.112827
0.8 15.0879 0.0936537
0.9 10.2022 0.0475052
1 7.39337 0.0185178
1.1 5.60948 0.0137012
1.2 4.41079 0.0123783
1.3 3.56429 0.00991375
1.4 2.98202 0.00631299
1.5 2.52114 0.00351196
1.6 2.17586 0.00404656
1.7 1.90713 0.0037461
1.8 1.68956 0.00244214
1.9 1.50993 0.00228223
2 1.35844 0.00168336
2.1 1.23618 0.00165574
2.2 1.12731 0.00131793
2.3 1.03862 0.00179291
2.4 0.95863 0.000916427
2.5 0.891 0.000981399
