272 1.3 23.3397
273 1.3 23.3397
274 1.3 22.8652
275 1.3 23.851
276 1.3 22.4975
277 1.3 22.4975
278 1.3 22.4975
279 1.3 22.4975
280 1.3 22.4975
281 1.3 22.4975
282 1.3 22.4975
283 1.3 26.2467
284 1.3 26.7212
285 1.3 27.62
286 1.3 29.9628
287 1.3 29.9628
288 1.3 29.9628
289 1.3 30.6594
290 1.3 30.6594
291 1.3 30.8367
292 1.3 32.4551
293 1.3 32.4551
294 1.3 32.6186
295 1.3 32.6186
296 1.3 32.7497
297 1.3 32.1663
298 1.3 32.1663
299 1.3 32.1663
300 1.2 32.1663
301 1.2 32.1621
302 1.2 31.6138
303 1.2 31.6138
304 1.2 31.6138
305 1.2 31.6138
306 1.2 31.6804
307 1.2 31.6804
308 1.2 32.5367
309 1.2 30.4515
310 1.2 30.4515
311 1.2 29.8121
312 1.2 29.8121
313 1.2 29.8121
314 1.2 30.6726
315 1.2 30.6726
316 1.2 30.4203
317 1.2 30.4203
318 1.2 30.1543
319 1.2 30.1543
320 1.2 30.1543
321 1.2 30.1543
322 1.2 31.6193
323 1.2 31.4559
324 1.2 31.244
325 1.2 30.8689
326 1.2 30.8689
327 1.2 30.1112
328 1.2 30.1112
329 1.2 30.1112
330 1.2 30.1112
331 1.2 30.1112
332 1.2 30.1112
333 1.2 30.1112
334 1.2 30.1112
335 1.2 30.1112
336 1.2 30.1112
337 1.2 29.947
338 1.2 30.6247
339 1.2 31.8627
340 1.2 31.7453
341 1.2 31.7453
342 1.2 32.8651
343 1.2 32.8651
344 1.2 32.7427
345 1.2 32.7427
346 1.2 33.7624
347 1.2 33.7624
348 1.2 33.66
349 1.2 33.66
350 1.2 33.7835
351 1.2 33.7835
352 1.2 33.1837
353 1.2 32.2414
354 1.2 32.2414
355 1.2 33.3555
356 1.2 33.3555
357 1.2 33.3555
358 1.2 34.4709
359 1.2 33.876
360 1.2 34.7766
361 1.2 34.7335
362 1.2 35.1834
363 1.2 31.2884
364 1.2 31.2884
365 1.2 31.2884
366 1.2 30.8118
367 1.2 30.8118
368 1.2 31.1563
369 1.2 31.1563
370 1.2 29.3516
371 1.2 28.3955
372 1.2 28.3955
373 1.2 28.3955
374 1.2 28.3955
375 1.2 28.3955
376 1.2 28.3955
377 1.2 28.3955
378 1.2 28.3955
379 1.2 28.3955
380 1.2 28.3955
381 1.2 28.3955
382 1.2 29.5243
383 1.2 28.9471
384 1.2 28.9471
385 1.2 28.9471
386 1.2 31.4297
387 1.2 30.3808
388 1.2 30.6736
389 1.2 30.6736
390 1.2 30.6736
391 1.2 31.2838
392 1.2 31.2436
393 1.2 34.4488
394 1.2 30.6518
395 1.2 30.6518
396 1.2 30.6518
397 1.2 30.6518
398 1.2 30.6518
399 1.2 30.6594
400 1.1 30.3429
401 1.1 30.3951
402 1.1 29.7664
403 1.1 29.7664
404 1.1 30.2708
405 1.1 30.2708
406 1.1 29.8243
407 1.1 29.7905
408 1.1 30.7835
409 1.1 32.1204
410 1.1 32.1204
411 1.1 32.1975
412 1.1 32.1975
413 1.1 29.9696
414 1.1 29.9696
415 1.1 29.9217
416 1.1 29.937
417 1.1 30.4237
418 1.1 30.4237
419 1.1 30.4237
420 1.1 30.4237
421 1.1 30.4237
422 1.1 27.5053
423 1.1 28.6553
424 1.1 28.0262
425 1.1 28.0262
426 1.1 28.0262
427 1.1 28.0005
428 1.1 26.784
429 1.1 25.8225
430 1.1 25.8225
431 1.1 25.782
432 1.1 25.782
433 1.1 26.3056
434 1.1 26.5812
435 1.1 26.5812
436 1.1 26.5812
437 1.1 26.5812
438 1.1 26.5812
439 1.1 26.5812
440 1.1 26.5812
441 1.1 26.5812
442 1.1 28.5494
443 1.1 28.6654
444 1.1 28.6654
445 1.1 27.8847
446 1.1 27.8847
447 1.1 27.8847
448 1.1 27.8847
449 1.1 26.7102
450 1.1 26.7102
451 1.1 27.9196
452 1.1 27.9196
453 1.1 27.9196
454 1.1 28.2867
455 1.1 28.7696
456 1.1 28.7696
457 1.1 28.7696
458 1.1 28.7696
459 1.1 28.7696
460 1.1 28.7696
461 1.1 28.7696
462 1.1 28.7696
463 1.1 28.7696
464 1.1 28.7696
465 1.1 28.6932
466 1.1 28.6932
467 1.1 28.6932
468 1.1 28.8906
469 1.1 28.8906
470 1.1 28.8906
471 1.1 28.8906
472 1.1 28.8906
473 1.1 28.84
474 1.1 28.84
475 1.1 27.9906
476 1.1 27.2065
477 1.1 27.7028
478 1.1 27.7028
479 1.1 27.3073
480 1.1 28.2572
481 1.1 28.2572
482 1.1 27.2818
483 1.1 27.4027
484 1.1 27.547
485 1.1 27.7627
486 1.1 26.8538
487 1.1 27.7286
488 1.1 27.7286
489 1.1 27.7286
490 1.1 27.5992
491 1.1 27.5992
492 1.1 27.5992
493 1.1 27.5992
494 1.1 27.5992
495 1.1 27.5992
496 1.1 27.5992
497 1.1 29.3523
498 1.1 29.3523
499 1.1 29.3523
500 1 29.3523
501 1 29.6318
502 1 29.6318
503 1 28.3881
504 1 27.5422
505 1 29.9881
506 1 29.9881
507 1 29.9881
508 1 31.7969
509 1 31.7969
510 1 31.7969
511 1 31.2414
512 1 31.2414
513 1 31.2414
514 1 31.2414
515 1 33.5773
516 1 33.5773
517 1 33.5773
518 1 33.5773
519 1 33.5773
520 1 33.5773
521 1 34.5976
522 1 34.5976
523 1 33.1986
524 1 33.2036
525 1 33.243
526 1 33.243
527 1 33.0937
528 1 33.7126
529 1 31.7574
530 1 31.7574
531 1 31.7574
532 1 31.7574
533 1 31.7574
534 1 31.7574
535 1 29.7745
536 1 31.337
537 1 31.337
538 1 31.337
539 1 31.337
540 1 31.337
541 1 29.4978
542 1 28.4969
543 1 28.4969
544 1 26.8132
545 1 26.8132
546 1 26.8132
547 1 23.8481
548 1 23.8481
549 1 23.8481
550 1 23.8481
551 1 23.8481
552 1 23.8481
553 1 23.8481
554 1 24.2692
555 1 25.0949
556 1 24.0057
557 1 23.9666
558 1 23.9666
559 1 23.9666
560 1 23.9666
561 1 23.9666
562 1 23.9543
563 1 24.6578
564 1 24.6578
565 1 24.6578
566 1 24.6578
567 1 24.6578
568 1 24.6578
569 1 24.6578
570 1 24.6578
571 1 24.0644
572 1 24.0644
573 1 23.0376
574 1 23.0376
575 1 23.0376
576 1 23.0376
577 1 23.7906
578 1 23.7906
579 1 23.7906
580 1 23.7906
581 1 23.7906
582 1 23.7906
583 1 23.7906
584 1 23.7906
585 1 23.8066
586 1 23.8066
587 1 23.8066
588 1 27.2539
589 1 27.2515
590 1 27.2515
591 1 27.5954
592 1 27.5937
593 1 27.5937
594 1 25.4265
595 1 25.4265
596 1 25.4265
597 1 26.2796
598 1 25.8007
599 1 25.8007
600 0.9 27.0157
601 0.9 27.0157
602 0.9 26.9094
603 0.9 26.9094
604 0.9 26.5613
605 0.9 24.5172
606 0.9 24.5172
607 0.9 24.5172
608 0.9 24.5172
609 0.9 24.3804
610 0.9 24.3804
611 0.9 24.3804
612 0.9 24.3804
613 0.9 24.3804
614 0.9 24.7286
615 0.9 22.6826
616 0.9 22.6826
617 0.9 24.6333
618 0.9 24.6333
619 0.9 24.6333
620 0.9 24.6374
621 0.9 24.6374
622 0.9 24.6374
623 0.9 24.5522
624 0.9 24.5522
625 0.9 24.5075
626 0.9 24.5075
627 0.9 24.5075
628 0.9 24.9292
629 0.9 24.9292
630 0.9 24.9292
631 0.9 26.0478
632 0.9 26.0478
633 0.9 26.0478
634 0.9 26.0478
635 0.9 26.0478
636 0.9 25.7224
637 0.9 25.7224
638 0.9 25.8397
639 0.9 23.9632
640 0.9 24.4928
641 0.9 24.4928
642 0.9 24.4928
643 0.9 24.4928
644 0.9 24.4928
645 0.9 24.4928
646 0.9 24.4928
647 0.9 24.4928
648 0.9 26.3942
649 0.9 25.0603
650 0.9 25.0603
651 0.9 25.0603
652 0.9 25.0526
653 0.9 25.0033
654 0.9 25.1696
655 0.9 24.4484
656 0.9 25.5494
657 0.9 25.5494
658 0.9 27.5336
659 0.9 27.5336
660 0.9 27.5336
661 0.9 27.5336
662 0.9 27.5336
663 0.9 27.5336
664 0.9 27.8504
665 0.9 27.2592
666 0.9 27.2592
667 0.9 27.2548
668 0.9 27.3455
669 0.9 27.3455
670 0.9 27.3345
671 0.9 27.3345
672 0.9 27.3345
673 0.9 25.6403
674 0.9 27.3578
675 0.9 27.3578
676 0.9 27.3578
677 0.9 27.3578
678 0.9 27.3578
679 0.9 27.3578
680 0.9 27.7326
681 0.9 27.7326
682 0.9 28.843
683 0.9 28.843
684 0.9 28.843
685 0.9 28.843
686 0.9 28.5831
687 0.9 28.5831
688 0.9 28.906
689 0.9 28.765
690 0.9 28.6925
691 0.9 28.6925
692 0.9 25.7003
693 0.9 25.7003
694 0.9 25.4129
695 0.9 25.4129
696 0.9 25.4129
697 0.9 25.4129
698 0.9 25.4129
699 0.9 25.4129
700 0.8 25.4129
701 0.8 25.4129
702 0.8 25.4129
703 0.8 25.4129
704 0.8 25.0077
705 0.8 25.9148
706 0.8 26.3919
707 0.8 26.3919
708 0.8 26.3919
709 0.8 26.3919
710 0.8 26.3919
711 0.8 26.3919
712 0.8 26.3919
713 0.8 26.3919
714 0.8 27.2127
715 0.8 24.4723
716 0.8 24.4971
717 0.8 23.555
718 0.8 23.555
719 0.8 23.555
720 0.8 23.5483
721 0.8 23.5483
722 0.8 23.5483
723 0.8 24.5281
724 0.8 24.5281
725 0.8 25.689
726 0.8 25.689
727 0.8 25.689
728 0.8 25.5786
729 0.8 25.5786
730 0.8 28.1075
731 0.8 28.1075
732 0.8 27.1198
733 0.8 27.1198
734 0.8 27.1198
735 0.8 27.1198
736 0.8 27.1198
737 0.8 27.1204
738 0.8 27.1204
739 0.8 27.1204
740 0.8 27.1204
741 0.8 27.1204
742 0.8 27.1204
743 0.8 27.0615
744 0.8 27.0615
745 0.8 27.7085
746 0.8 27.6623
747 0.8 27.5493
748 0.8 26.9466
749 0.8 27.9503
750 0.8 27.7443
751 0.8 27.2734
752 0.8 27.2734
753 0.8 27.2734
754 0.8 27.2734
755 0.8 27.2734
756 0.8 27.2734
757 0.8 27.2689
758 0.8 27.2689
759 0.8 27.2689
760 0.8 27.2689
761 0.8 27.2689
762 0.8 27.2689
763 0.8 27.2689
764 0.8 26
765 0.8 25.6168
766 0.8 25.9357
767 0.8 25.9357
768 0.8 25.9357
769 0.8 27.7534
770 0.8 27.7534
771 0.8 27.7534
772 0.8 27.7534
773 0.8 27.7534
774 0.8 25.1734
775 0.8 25.1734
776 0.8 25.1954
777 0.8 25.1954
778 0.8 25.1954
779 0.8 25.1954
780 0.8 25.1954
781 0.8 25.1954
782 0.8 25.1954
783 0.8 25.1954
784 0.8 24.6203
785 0.8 24.8604
786 0.8 24.8604
787 0.8 23.5136
788 0.8 24.0001
789 0.8 24.0001
790 0.8 24.0001
791 0.8 24.0001
792 0.8 24.0001
793 0.8 24.0001
794 0.8 24.0001
795 0.8 24.0001
796 0.8 24.0001
797 0.8 24.0001
798 0.8 24.0365
799 0.8 24.0365
800 0.7 24.0365
801 0.7 24.0365
802 0.7 23.1656
803 0.7 23.1656
804 0.7 23.5537
805 0.7 23.5537
806 0.7 23.5537
807 0.7 23.5537
808 0.7 23.5537
809 0.7 23.5537
810 0.7 23.5537
811 0.7 23.5537
812 0.7 23.5537
813 0.7 23.5537
814 0.7 23.5537
815 0.7 23.5537
816 0.7 23.5537
817 0.7 23.5537
818 0.7 23.5537
819 0.7 23.5537
820 0.7 23.5537
821 0.7 23.5537
822 0.7 23.7693
823 0.7 23.7693
824 0.7 23.7693
825 0.7 23.7693
826 0.7 25.2336
827 0.7 25.2336
828 0.7 25.233
829 0.7 25.233
830 0.7 25.2395
831 0.7 25.2395
832 0.7 25.2395
833 0.7 25.2395
834 0.7 25.2395
835 0.7 25.2395
836 0.7 25.2395
837 0.7 25.7772
838 0.7 25.7772
839 0.7 25.7772
840 0.7 25.7772
841 0.7 25.7772
842 0.7 25.7772
843 0.7 25.7772
844 0.7 25.7772
845 0.7 25.7875
846 0.7 25.3413
847 0.7 25.3874
848 0.7 25.3874
849 0.7 25.3874
850 0.7 25.3874
851 0.7 25.3874
852 0.7 25.2724
853 0.7 25.2724
854 0.7 25.2724
855 0.7 25.2724
856 0.7 25.8159
857 0.7 25.8159
858 0.7 25.8159
859 0.7 25.527
860 0.7 25.527
861 0.7 26.9339
862 0.7 26.9339
863 0.7 26.9339
864 0.7 26.9339
865 0.7 26.2978
866 0.7 26.0621
867 0.7 26.0621
868 0.7 26.0621
869 0.7 25.9346
870 0.7 25.9346
871 0.7 25.9346
872 0.7 25.9346
873 0.7 25.9346
874 0.7 26.0308
875 0.7 26.6952
876 0.7 26.6952
877 0.7 25.5626
878 0.7 25.5626
879 0.7 25.5626
880 0.7 25.5626
881 0.7 25.5626
882 0.7 25.5626
883 0.7 25.5626
884 0.7 25.5626
885 0.7 25.5626
886 0.7 25.9788
887 0.7 25.3441
888 0.7 25.5745
889 0.7 25.5745
890 0.7 25.5745
891 0.7 25.5745
892 0.7 25.5384
893 0.7 26.008
894 0.7 26.008
895 0.7 26.008
896 0.7 26.008
897 0.7 26.008
898 0.7 25.9188
899 0.7 25.1966
900 0.6 25.2197
901 0.6 25.4935
902 0.6 25.4935
903 0.6 23.314
904 0.6 23.314
905 0.6 24.6744
906 0.6 24.6744
907 0.6 24.5529
908 0.6 24.9856
909 0.6 25.3568
910 0.6 25.3568
911 0.6 25.3568
912 0.6 25.3568
913 0.6 26.1775
914 0.6 26.1775
915 0.6 26.1775
916 0.6 26.1775
917 0.6 26.1775
918 0.6 26.1775
919 0.6 26.1775
920 0.6 26.1775
921 0.6 26.1775
922 0.6 24.1244
923 0.6 24.1244
924 0.6 24.3133
925 0.6 24.3133
926 0.6 24.3133
927 0.6 24.3133
928 0.6 24.3133
929 0.6 24.3133
930 0.6 24.3133
931 0.6 24.3133
932 0.6 24.3133
933 0.6 24.1466
934 0.6 24.7916
935 0.6 24.7916
936 0.6 24.7916
937 0.6 24.5668
938 0.6 24.5668
939 0.6 24.5668
940 0.6 24.5668
941 0.6 24.5668
942 0.6 24.5668
943 0.6 24.5668
944 0.6 24.593
945 0.6 24.6493
946 0.6 24.7799
947 0.6 24.7799
948 0.6 24.7799
949 0.6 21.9003
950 0.6 21.9003
951 0.6 21.9003
952 0.6 20.9111
953 0.6 20.9111
954 0.6 20.9111
955 0.6 20.9111
956 0.6 20.9111
957 0.6 20.9111
958 0.6 21.4655
959 0.6 21.4655
960 0.6 21.4655
961 0.6 21.4655
962 0.6 21.4655
963 0.6 21.4655
964 0.6 21.4655
965 0.6 21.4655
966 0.6 21.4655
967 0.6 21.4655
968 0.6 21.4655
969 0.6 21.4655
970 0.6 21.4655
971 0.6 21.4655
972 0.6 21.4655
973 0.6 21.4655
974 0.6 21.4655
975 0.6 21.4655
976 0.6 21.4655
977 0.6 22.0161
978 0.6 22.0161
979 0.6 22.0161
980 0.6 19.8358
981 0.6 19.8358
982 0.6 19.8358
983 0.6 19.8358
984 0.6 19.8358
985 0.6 20.2621
986 0.6 20.2621
987 0.6 20.2621
988 0.6 20.381
989 0.6 20.381
990 0.6 20.381
991 0.6 20.381
992 0.6 20.346
993 0.6 20.346
994 0.6 20.346
995 0.6 19.6919
996 0.6 19.6919
997 0.6 19.6919
998 0.6 19.6919
999 0.6 20.5077
1000 0.5 20.485
1001 0.5 20.5567
1002 0.5 20.5567
1003 0.5 20.5567
1004 0.5 20.5567
1005 0.5 20.5567
1006 0.5 20.5567
1007 0.5 21.3339
1008 0.5 21.3339
1009 0.5 21.3339
1010 0.5 21.3339
1011 0.5 21.3339
1012 0.5 21.3339
1013 0.5 21.3339
1014 0.5 21.3339
1015 0.5 21.3339
1016 0.5 21.3339
1017 0.5 21.3339
1018 0.5 21.3339
1019 0.5 21.8861
1020 0.5 21.8861
1021 0.5 21.1559
1022 0.5 21.1559
1023 0.5 21.1559
1024 0.5 21.1559
1025 0.5 21.4181
1026 0.5 21.4181
1027 0.5 21.4181
1028 0.5 21.4181
1029 0.5 21.4181
1030 0.5 21.4181
1031 0.5 21.4181
1032 0.5 21.4181
1033 0.5 21.4181
1034 0.5 21.4181
1035 0.5 21.4181
1036 0.5 20.3658
1037 0.5 20.3658
1038 0.5 20.3658
1039 0.5 20.3658
1040 0.5 20.3658
1041 0.5 20.3658
1042 0.5 20.8827
1043 0.5 21.3609
1044 0.5 21.2107
1045 0.5 21.2107
1046 0.5 21.2107
1047 0.5 21.2107
1048 0.5 21.2107
1049 0.5 21.2107
1050 0.5 21.2107
1051 0.5 21.2107
1052 0.5 21.2107
1053 0.5 21.2107
1054 0.5 20.6943
1055 0.5 20.6943
1056 0.5 17.631
1057 0.5 17.631
1058 0.5 17.631
1059 0.5 17.631
1060 0.5 17.631
1061 0.5 17.631
1062 0.5 17.631
1063 0.5 17.631
1064 0.5 17.631
1065 0.5 17.631
1066 0.5 17.631
1067 0.5 17.631
1068 0.5 17.631
1069 0.5 17.631
1070 0.5 17.631
1071 0.5 17.631
1072 0.5 17.631
1073 0.5 17.631
1074 0.5 17.631
1075 0.5 17.631
1076 0.5 17.631
1077 0.5 17.631
1078 0.5 17.6245
1079 0.5 17.6245
1080 0.5 17.6245
1081 0.5 17.6245
1082 0.5 16.8653
1083 0.5 16.8653
1084 0.5 16.8653
1085 0.5 16.8653
1086 0.5 16.8653
1087 0.5 16.8653
1088 0.5 16.8653
1089 0.5 16.8653
1090 0.5 16.8653
1091 0.5 16.8653
1092 0.5 16.8653
1093 0.5 16.8653
1094 0.5 16.8653
1095 0.5 16.8653
1096 0.5 16.8653
1097 0.5 16.8653
1098 0.5 16.8653
1099 0.5 16.8653
1100 0.4 16.8653
1101 0.4 16.8653
1102 0.4 16.8653
1103 0.4 16.8653
1104 0.4 16.8653
1105 0.4 16.8653
1106 0.4 16.8572
1107 0.4 16.8572
1108 0.4 16.8572
1109 0.4 16.8572
1110 0.4 16.8572
1111 0.4 16.8572
1112 0.4 16.84
1113 0.4 16.84
1114 0.4 16.84
1115 0.4 16.84
1116 0.4 16.84
1117 0.4 16.84
1118 0.4 16.84
1119 0.4 16.84
1120 0.4 16.84
1121 0.4 16.84
1122 0.4 16.84
1123 0.4 16.84
1124 0.4 16.84
1125 0.4 16.84
1126 0.4 16.84
1127 0.4 16.84
1128 0.4 16.84
1129 0.4 16.84
1130 0.4 16.84
1131 0.4 16.84
1132 0.4 16.84
1133 0.4 16.84
1134 0.4 16.84
1135 0.4 16.84
1136 0.4 17.2973
1137 0.4 17.2973
1138 0.4 17.2973
1139 0.4 17.2973
1140 0.4 17.2973
1141 0.4 17.2973
1142 0.4 17.2973
1143 0.4 17.2973
1144 0.4 17.2973
1145 0.4 17.2973
1146 0.4 17.2973
1147 0.4 17.4475
1148 0.4 17.4475
1149 0.4 17.4475
1150 0.4 17.4475
1151 0.4 16.5283
1152 0.4 16.5283
1153 0.4 16.5283
1154 0.4 16.5283
1155 0.4 16.5283
1156 0.4 16.5283
1157 0.4 16.5283
1158 0.4 16.5283
1159 0.4 16.5283
1160 0.4 16.5283
1161 0.4 16.5283
1162 0.4 16.5283
1163 0.4 16.5283
1164 0.4 16.9515
1165 0.4 16.9515
1166 0.4 16.9515
1167 0.4 16.9515
1168 0.4 16.7505
1169 0.4 16.7505
1170 0.4 16.7505
1171 0.4 16.7505
1172 0.4 16.7505
1173 0.4 16.7505
1174 0.4 16.7505
1175 0.4 16.1194
1176 0.4 16.1194
1177 0.4 16.1262
1178 0.4 16.1262
1179 0.4 16.1262
1180 0.4 16.1262
1181 0.4 16.1162
1182 0.4 15.8088
1183 0.4 15.8088
1184 0.4 15.8124
1185 0.4 15.8116
1186 0.4 15.8116
1187 0.4 15.8116
1188 0.4 15.8116
1189 0.4 15.8116
1190 0.4 15.8116
1191 0.4 15.8116
1192 0.4 15.8116
1193 0.4 15.8116
1194 0.4 15.8116
1195 0.4 15.8124
1196 0.4 15.8124
1197 0.4 15.8124
1198 0.4 15.8124
1199 0.4 15.8124
1200 0.3 15.8124
1201 0.3 15.8124
1202 0.3 15.8124
1203 0.3 15.8124
1204 0.3 15.81
1205 0.3 15.81
1206 0.3 15.81
1207 0.3 15.7996
1208 0.3 15.7996
1209 0.3 15.7996
1210 0.3 15.7996
1211 0.3 15.7996
1212 0.3 15.7996
1213 0.3 15.7996
1214 0.3 15.7996
1215 0.3 15.7996
1216 0.3 15.7996
1217 0.3 15.7996
1218 0.3 15.7996
1219 0.3 15.7996
1220 0.3 15.7996
1221 0.3 15.7996
1222 0.3 15.7996
1223 0.3 15.7996
1224 0.3 15.7996
1225 0.3 15.7996
1226 0.3 15.7996
1227 0.3 16.1125
1228 0.3 16.1125
1229 0.3 16.1125
1230 0.3 16.1125
1231 0.3 16.1125
1232 0.3 16.1125
1233 0.3 16.1125
1234 0.3 16.1125
1235 0.3 16.1125
1236 0.3 16.1125
1237 0.3 16.1125
1238 0.3 16.1125
1239 0.3 16.1125
1240 0.3 16.1125
1241 0.3 16.1125
1242 0.3 16.1125
1243 0.3 16.7207
1244 0.3 16.7207
1245 0.3 16.7207
1246 0.3 16.6972
1247 0.3 16.6972
1248 0.3 16.6972
1249 0.3 16.6972
1250 0.3 16.6972
1251 0.3 16.6414
1252 0.3 16.6414
1253 0.3 16.6414
1254 0.3 16.6609
1255 0.3 16.6609
1256 0.3 16.6609
1257 0.3 16.6609
1258 0.3 16.6609
1259 0.3 16.6609
1260 0.3 16.6925
1261 0.3 16.6925
1262 0.3 16.6925
1263 0.3 16.6925
1264 0.3 16.6925
1265 0.3 16.6925
1266 0.3 16.7811
1267 0.3 16.7811
1268 0.3 16.7811
1269 0.3 16.6925
1270 0.3 16.6925
1271 0.3 16.6925
1272 0.3 16.6925
1273 0.3 16.6925
1274 0.3 16.6925
1275 0.3 16.6925
1276 0.3 16.6925
