177 1.4 28.5828
178 1.4 29.306
179 1.4 32.0035
180 1.4 32.0035
181 1.4 32.8772
182 1.4 33.0041
183 1.4 33.1224
184 1.4 33.1224
185 1.4 33.3738
186 1.4 32.9345
187 1.4 30.5267
188 1.4 30.4796
189 1.4 30.7674
190 1.4 31.6159
191 1.4 32.0051
192 1.4 32.4739
193 1.4 31.5991
194 1.4 31.5991
195 1.4 31.9516
196 1.4 31.537
197 1.4 31.2724
198 1.4 30.9821
199 1.4 30.9821
200 1.3 29.9797
201 1.3 29.9797
202 1.3 29.9797
203 1.3 29.6846
204 1.3 29.6846
205 1.3 29.7127
206 1.3 30.4165
207 1.3 30.4165
208 1.3 30.4165
209 1.3 30.9322
210 1.3 30.9322
211 1.3 30.9322
212 1.3 30.9322
213 1.3 30.9427
214 1.3 30.9427
215 1.3 30.159
216 1.3 30.159
217 1.3 30.159
218 1.3 30.159
219 1.3 30.9427
220 1.3 30.427
221 1.3 29.3768
222 1.3 28.472
223 1.3 28.472
224 1.3 28.472
225 1.3 29.0459
226 1.3 28.4285
227 1.3 28.4285
228 1.3 28.4285
229 1.3 28.4285
230 1.3 28.4285
231 1.3 28.4285
232 1.3 28.4465
233 1.3 28.4465
234 1.3 28.7928
235 1.3 29.0613
236 1.3 29.0613
237 1.3 28.5497
238 1.3 28.5497
239 1.3 30.12
240 1.3 31.5681
241 1.3 31.2217
242 1.3 31.2217
243 1.3 31.2217
244 1.3 31.4863
245 1.3 31.4865
246 1.3 33.0912
247 1.3 32.1872
248 1.3 31.4187
249 1.3 31.5246
250 1.3 31.9226
251 1.3 32.3233
252 1.3 32.3233
253 1.3 32.3233
254 1.3 32.3922
255 1.3 31.7968
256 1.3 32.1768
257 1.3 31.9972
258 1.3 32.0567
259 1.3 32.0567
260 1.3 29.7704
261 1.3 29.7704
262 1.3 29.7704
263 1.3 29.786
264 1.3 29.786
265 1.3 28.6807
266 1.3 28.6807
267 1.3 29.1678
268 1.3 29.1746
269 1.3 29.5515
270 1.3 28.2382
271 1.3 28.2382
272 1.3 28.2382
273 1.3 28.2382
274 1.3 29.1042
275 1.3 30.7937
276 1.3 30.3587
277 1.3 30.3587
278 1.3 30.3587
279 1.3 30.3587
280 1.3 30.3587
281 1.3 30.3587
282 1.3 30.3587
283 1.3 30.6304
284 1.3 29.7643
285 1.3 29.6042
286 1.3 29.4304
287 1.3 29.4304
288 1.3 29.3662
289 1.3 29.3662
290 1.3 29.4512
291 1.3 29.4512
292 1.3 29.2952
293 1.3 29.2952
294 1.3 29.2952
295 1.3 29.4645
296 1.3 30.455
297 1.3 30.455
298 1.3 30.455
299 1.3 30.455
300 1.2 30.9685
301 1.2 32.4509
302 1.2 30.6854
303 1.2 30.1982
304 1.2 31.6099
305 1.2 31.6099
306 1.2 32.2258
307 1.2 30.2835
308 1.2 30.2835
309 1.2 30.2835
310 1.2 30.2835
311 1.2 30.0785
312 1.2 30.0827
313 1.2 30.1363
314 1.2 32.2358
315 1.2 32.2358
316 1.2 29.5527
317 1.2 29.5527
318 1.2 33.2063
319 1.2 33.2063
320 1.2 33.2063
321 1.2 33.2063
322 1.2 34.6173
323 1.2 35.611
324 1.2 35.611
325 1.2 34.2274
326 1.2 34.2274
327 1.2 34.1285
328 1.2 34.1285
329 1.2 33.8542
330 1.2 33.1183
331 1.2 33.1183
332 1.2 33.1183
333 1.2 33.3122
334 1.2 33.3122
335 1.2 33.3122
336 1.2 33.3122
337 1.2 31.3805
338 1.2 31.426
339 1.2 31.3086
340 1.2 31.5976
341 1.2 31.8866
342 1.2 33.2467
343 1.2 31.3954
344 1.2 31.5799
345 1.2 31.5799
346 1.2 33.6088
347 1.2 33.6088
348 1.2 31.1383
349 1.2 31.1383
350 1.2 31.1383
351 1.2 31.1383
352 1.2 31.5405
353 1.2 31.341
354 1.2 31.341
355 1.2 33.2314
356 1.2 33.2314
357 1.2 33.2314
358 1.2 33.4982
359 1.2 33.4982
360 1.2 32.9161
361 1.2 33.7286
362 1.2 33.5287
363 1.2 33.8326
364 1.2 33.8326
365 1.2 34.654
366 1.2 34.6631
367 1.2 34.6631
368 1.2 32.1563
369 1.2 32.1563
370 1.2 32.0896
371 1.2 32.0896
372 1.2 32.2846
373 1.2 32.2846
374 1.2 32.0452
375 1.2 32.0452
376 1.2 32.0452
377 1.2 32.0088
378 1.2 32.0088
379 1.2 33.1102
380 1.2 33.1102
381 1.2 32.8122
382 1.2 33.4799
383 1.2 33.8349
384 1.2 32.5946
385 1.2 32.8708
386 1.2 35.1924
387 1.2 35.1924
388 1.2 35.5263
389 1.2 35.5263
390 1.2 35.5263
391 1.2 35.1434
392 1.2 34.6272
393 1.2 33.4574
394 1.2 34.8449
395 1.2 33.2714
396 1.2 32.2464
397 1.2 32.2464
398 1.2 30.7486
399 1.2 30.7486
400 1.1 30.7486
401 1.1 30.4422
402 1.1 30.4422
403 1.1 33.2431
404 1.1 33.5209
405 1.1 33.5209
406 1.1 34.1974
407 1.1 33.0921
408 1.1 34.3993
409 1.1 34.032
410 1.1 33.7091
411 1.1 33.7091
412 1.1 33.7091
413 1.1 33.551
414 1.1 33.551
415 1.1 33.6964
416 1.1 32.3738
417 1.1 32.9305
418 1.1 32.9305
419 1.1 32.9305
420 1.1 32.8061
421 1.1 32.8061
422 1.1 32.8061
423 1.1 33.4457
424 1.1 33.4457
425 1.1 35.0264
426 1.1 35.0264
427 1.1 34.7267
428 1.1 35.2502
429 1.1 35.2502
430 1.1 34.8769
431 1.1 34.66
432 1.1 34.66
433 1.1 34.3828
434 1.1 33.8246
435 1.1 33.3173
436 1.1 33.3173
437 1.1 33.3173
438 1.1 33.3173
439 1.1 33.3209
440 1.1 33.3209
441 1.1 31.5172
442 1.1 31.5172
443 1.1 29.8006
444 1.1 29.8006
445 1.1 29.8006
446 1.1 29.8006
447 1.1 29.8006
448 1.1 30.9591
449 1.1 30.9595
450 1.1 31.0589
451 1.1 30.8811
452 1.1 30.8811
453 1.1 30.8811
454 1.1 30.5978
455 1.1 30.5978
456 1.1 31.3856
457 1.1 31.2255
458 1.1 31.2255
459 1.1 31.2255
460 1.1 30.0566
461 1.1 30.0566
462 1.1 30.0566
463 1.1 29.2198
464 1.1 29.2198
465 1.1 29.2198
466 1.1 29.2198
467 1.1 29.2198
468 1.1 29.6979
469 1.1 29.4105
470 1.1 29.4105
471 1.1 29.4105
472 1.1 29.4105
473 1.1 30.4053
474 1.1 28.825
475 1.1 28.825
476 1.1 28.825
477 1.1 29.2172
478 1.1 29.2172
479 1.1 29.2172
480 1.1 30.6504
481 1.1 30.4669
482 1.1 31.8819
483 1.1 31.8067
484 1.1 31.8067
485 1.1 31.8067
486 1.1 31.5734
487 1.1 29.0431
488 1.1 28.7945
489 1.1 30.4044
490 1.1 29.8246
491 1.1 29.6462
492 1.1 29.6462
493 1.1 29.6462
494 1.1 29.6462
495 1.1 29.6462
496 1.1 29.6462
497 1.1 29.1405
498 1.1 29.1405
499 1.1 29.1405
500 1 28.537
501 1 28.537
502 1 28.537
503 1 29.6954
504 1 30.0123
505 1 30.4225
506 1 29.2641
507 1 29.2641
508 1 29.7698
509 1 29.7698
510 1 29.7698
511 1 29.7698
512 1 29.7698
513 1 29.7698
514 1 29.7698
515 1 29.7485
516 1 27.8944
517 1 27.8944
518 1 27.8944
519 1 27.2795
520 1 27.2795
521 1 27.6611
522 1 27.6611
523 1 27.643
524 1 27.7115
525 1 27.8169
526 1 27.8169
527 1 28.1442
528 1 29.1333
529 1 29.2132
530 1 28.5622
531 1 28.5622
532 1 28.5622
533 1 28.6061
534 1 28.6061
535 1 28.6061
536 1 30.7309
537 1 28.6645
538 1 28.6645
539 1 28.6645
540 1 29.2688
541 1 31.0735
542 1 30.1794
543 1 30.176
544 1 32.0512
545 1 32.0512
546 1 31.2232
547 1 30.4107
548 1 30.4107
549 1 30.4107
550 1 30.4107
551 1 30.1609
552 1 28.7503
553 1 28.7503
554 1 30.2282
555 1 30.8103
556 1 31.9547
557 1 32.7291
558 1 33.3121
559 1 33.4316
560 1 32.6179
561 1 30.9406
562 1 30.7959
563 1 30.7959
564 1 30.7445
565 1 31.1861
566 1 31.1861
567 1 30.2701
568 1 30.4071
569 1 28.7817
570 1 27.8461
571 1 27.8461
572 1 27.6882
573 1 27.6882
574 1 27.6882
575 1 29.5587
576 1 29.1075
577 1 28.1749
578 1 27.4739
579 1 27.4739
580 1 27.4739
581 1 27.4739
582 1 27.4739
583 1 27.4739
584 1 27.8203
585 1 27.0765
586 1 27.0765
587 1 27.0765
588 1 27.5604
589 1 28.8207
590 1 28.8207
591 1 28.8207
592 1 29.5811
593 1 29.5811
594 1 28.2343
595 1 28.2343
596 1 28.2343
597 1 27.837
598 1 25.1832
599 1 25.1832
600 0.9 26.5564
601 0.9 26.5564
602 0.9 26.0306
603 0.9 26.0306
604 0.9 25.7331
605 0.9 25.7331
606 0.9 25.7331
607 0.9 25.7331
608 0.9 25.7331
609 0.9 25.7331
610 0.9 25.7331
611 0.9 25.7331
612 0.9 25.7331
613 0.9 26.2209
614 0.9 26.4004
615 0.9 26.4004
616 0.9 26.4004
617 0.9 27.9196
618 0.9 27.9196
619 0.9 27.7344
620 0.9 27.5767
621 0.9 27.5767
622 0.9 27.3251
623 0.9 27.8051
624 0.9 27.8051
625 0.9 27.8051
626 0.9 27.8051
627 0.9 27.8051
628 0.9 27.3112
629 0.9 27.3112
630 0.9 27.2266
631 0.9 27.6213
632 0.9 27.9594
633 0.9 27.9594
634 0.9 27.9594
635 0.9 27.9594
636 0.9 27.9594
637 0.9 28.141
638 0.9 28.5725
639 0.9 27.6004
640 0.9 27.6004
641 0.9 27.6004
642 0.9 27.6004
643 0.9 27.6004
644 0.9 27.6004
645 0.9 27.6004
646 0.9 27.6004
647 0.9 27.2785
648 0.9 27.1019
649 0.9 27.1019
650 0.9 27.1019
651 0.9 27.1019
652 0.9 27.1019
653 0.9 27.1019
654 0.9 27.1019
655 0.9 27.1019
656 0.9 27.7383
657 0.9 27.7383
658 0.9 29.8577
659 0.9 29.8577
660 0.9 29.8577
661 0.9 29.8577
662 0.9 29.8577
663 0.9 30.2777
664 0.9 29.6321
665 0.9 29.6321
666 0.9 29.6321
667 0.9 29.6321
668 0.9 29.5747
669 0.9 29.5747
670 0.9 29.0331
671 0.9 28.9228
672 0.9 28.9228
673 0.9 29.6974
674 0.9 30.2612
675 0.9 30.2612
676 0.9 30.2612
677 0.9 30.2612
678 0.9 30.2612
679 0.9 30.2612
680 0.9 30.4389
681 0.9 30.0602
682 0.9 31.4567
683 0.9 31.7243
684 0.9 31.1618
685 0.9 31.1618
686 0.9 31.4005
687 0.9 31.4005
688 0.9 32.7891
689 0.9 32.7891
690 0.9 32.7891
691 0.9 32.8153
692 0.9 32.6455
693 0.9 32.6455
694 0.9 32.7079
695 0.9 32.7079
696 0.9 32.7079
697 0.9 31.0192
698 0.9 31.0192
699 0.9 31.0192
700 0.8 30.3731
701 0.8 30.3731
702 0.8 30.3731
703 0.8 30.3731
704 0.8 30.3731
705 0.8 32.6161
706 0.8 30.5113
707 0.8 30.5113
708 0.8 30.0493
709 0.8 30.0493
710 0.8 30.0493
711 0.8 30.0493
712 0.8 29.8078
713 0.8 29.6631
714 0.8 32.1789
715 0.8 32.4275
716 0.8 32.866
717 0.8 32.8013
718 0.8 32.8013
719 0.8 32.8013
720 0.8 31.9101
721 0.8 31.3666
722 0.8 30.8612
723 0.8 30.2103
724 0.8 30.2103
725 0.8 29.9251
726 0.8 29.9251
727 0.8 29.9251
728 0.8 29.9251
729 0.8 29.4914
730 0.8 31.1436
731 0.8 31.1436
732 0.8 31.4291
733 0.8 32.1712
734 0.8 32.1712
735 0.8 32.1712
736 0.8 32.1712
737 0.8 31.2504
738 0.8 31.1953
739 0.8 31.1083
740 0.8 31.1083
741 0.8 31.1083
742 0.8 30.6841
743 0.8 31.3678
744 0.8 30.4618
745 0.8 31.9612
746 0.8 32.2752
747 0.8 32.503
748 0.8 31.7186
749 0.8 31.7858
750 0.8 31.3731
751 0.8 31.3731
752 0.8 31.8028
753 0.8 31.8028
754 0.8 31.9071
755 0.8 31.9071
756 0.8 31.9071
757 0.8 31.962
758 0.8 33.4606
759 0.8 32.938
760 0.8 32.7763
761 0.8 31.4242
762 0.8 31.4242
763 0.8 31.4242
764 0.8 31.6359
765 0.8 30.9479
766 0.8 31.3355
767 0.8 31.4639
768 0.8 30.9054
769 0.8 31.1645
770 0.8 31.4256
771 0.8 31.4256
772 0.8 31.4256
773 0.8 31.4256
774 0.8 31.4132
775 0.8 31.4132
776 0.8 30.5776
777 0.8 30.5776
778 0.8 30.456
779 0.8 30.0685
780 0.8 30.0685
781 0.8 30.0685
782 0.8 30.0685
783 0.8 30.0685
784 0.8 31.7313
785 0.8 31.2229
786 0.8 31.0273
787 0.8 30.9529
788 0.8 30.9529
789 0.8 31.2316
790 0.8 30.0739
791 0.8 30.0739
792 0.8 30.0739
793 0.8 30.0739
794 0.8 30.0739
795 0.8 29.4298
796 0.8 28.0149
797 0.8 27.6588
798 0.8 27.961
799 0.8 27.961
800 0.7 27.4858
801 0.7 27.4858
802 0.7 27.6386
803 0.7 27.6331
804 0.7 27.6331
805 0.7 27.7594
806 0.7 27.7594
807 0.7 27.2518
808 0.7 27.2518
809 0.7 27.2572
810 0.7 26.4953
811 0.7 26.4953
812 0.7 26.4953
813 0.7 26.4953
814 0.7 26.4953
815 0.7 26.4953
816 0.7 26.4953
817 0.7 26.4953
818 0.7 26.4953
819 0.7 27.4955
820 0.7 27.4955
821 0.7 27.4249
822 0.7 27.3574
823 0.7 27.3574
824 0.7 27.5007
825 0.7 27.7989
826 0.7 28.6197
827 0.7 28.6197
828 0.7 28.6384
829 0.7 28.6384
830 0.7 29.6418
831 0.7 29.6418
832 0.7 29.4908
833 0.7 29.4908
834 0.7 29.4908
835 0.7 29.453
836 0.7 30.5499
837 0.7 29.696
838 0.7 29.696
839 0.7 29.696
840 0.7 29.696
841 0.7 29.696
842 0.7 29.696
843 0.7 29.696
844 0.7 28.4356
845 0.7 28.4356
846 0.7 28.4356
847 0.7 28.3095
848 0.7 28.3095
849 0.7 28.3095
850 0.7 28.3095
851 0.7 28.3095
852 0.7 28.3095
853 0.7 28.3095
854 0.7 28.3095
855 0.7 28.3095
856 0.7 28.3095
857 0.7 28.3095
858 0.7 28.3095
859 0.7 28.1866
860 0.7 28.1866
861 0.7 29.1656
862 0.7 29.1656
863 0.7 28.2336
864 0.7 28.2336
865 0.7 27.7475
866 0.7 27.7475
867 0.7 27.7475
868 0.7 27.7475
869 0.7 27.7475
870 0.7 27.4782
871 0.7 27.4782
872 0.7 27.2359
873 0.7 27.2359
874 0.7 27.2359
875 0.7 26.69
876 0.7 26.69
877 0.7 26.4849
878 0.7 26.4849
879 0.7 26.4849
880 0.7 27.3117
881 0.7 27.3117
882 0.7 27.2762
883 0.7 27.2762
884 0.7 27.2762
885 0.7 28.2194
886 0.7 28.2194
887 0.7 27.5434
888 0.7 28.1237
889 0.7 28.1237
890 0.7 28.1237
891 0.7 27.3469
892 0.7 28.0849
893 0.7 28.7846
894 0.7 28.4445
895 0.7 28.2851
896 0.7 27.1689
897 0.7 26.8011
898 0.7 26.8011
899 0.7 26.0669
900 0.6 25.8287
901 0.6 25.4225
902 0.6 25.4225
903 0.6 25.4225
904 0.6 23.8671
905 0.6 25.3286
906 0.6 24.9393
907 0.6 24.9393
908 0.6 25.4469
909 0.6 24.9356
910 0.6 24.9356
911 0.6 24.6258
912 0.6 24.6258
913 0.6 24.6258
914 0.6 24.6258
915 0.6 24.6258
916 0.6 24.6258
917 0.6 24.0611
918 0.6 24.0611
919 0.6 24.0611
920 0.6 24.0611
921 0.6 23.9141
922 0.6 23.9141
923 0.6 23.9141
924 0.6 23.9141
925 0.6 23.9141
926 0.6 23.9141
927 0.6 23.9141
928 0.6 23.9141
929 0.6 23.9141
930 0.6 23.6843
931 0.6 23.6843
932 0.6 23.6843
933 0.6 23.6843
934 0.6 24.2939
935 0.6 24.2939
936 0.6 24.2939
937 0.6 24.2939
938 0.6 24.2939
939 0.6 24.2939
940 0.6 25.1248
941 0.6 25.1248
942 0.6 25.0931
943 0.6 24.9647
944 0.6 24.8124
945 0.6 24.9755
946 0.6 24.9755
947 0.6 24.9755
948 0.6 24.9755
949 0.6 24.5127
950 0.6 24.5127
951 0.6 24.5127
952 0.6 24.5127
953 0.6 24.5127
954 0.6 24.5127
955 0.6 24.5127
956 0.6 24.5127
957 0.6 24.5127
958 0.6 24.5127
959 0.6 24.5127
960 0.6 24.5127
961 0.6 24.5127
962 0.6 24.5127
963 0.6 24.5127
964 0.6 24.5127
965 0.6 24.1138
966 0.6 24.1138
967 0.6 24.1138
968 0.6 24.1138
969 0.6 24.1138
970 0.6 24.1138
971 0.6 24.1138
972 0.6 24.1138
973 0.6 24.1138
974 0.6 24.1138
975 0.6 24.1138
976 0.6 24.1138
977 0.6 24.1138
978 0.6 24.1138
979 0.6 24.1138
980 0.6 22.8613
981 0.6 24.576
982 0.6 24.4821
983 0.6 24.4821
984 0.6 24.4821
985 0.6 24.8043
986 0.6 24.8043
987 0.6 24.8043
988 0.6 24.8043
989 0.6 24.8043
990 0.6 24.8043
991 0.6 24.8043
992 0.6 24.8043
993 0.6 24.7127
994 0.6 24.7127
995 0.6 24.7127
996 0.6 24.4486
997 0.6 24.4486
998 0.6 24.4486
999 0.6 25.4169
1000 0.5 25.2934
1001 0.5 25.2934
1002 0.5 25.2934
1003 0.5 25.1338
1004 0.5 25.0945
1005 0.5 25.0945
1006 0.5 25.0945
1007 0.5 25.0945
1008 0.5 25.2184
1009 0.5 25.2184
1010 0.5 24.9846
1011 0.5 24.4309
1012 0.5 24.4309
1013 0.5 24.4309
1014 0.5 24.4309
1015 0.5 25.1228
1016 0.5 25.289
1017 0.5 25.289
1018 0.5 25.289
1019 0.5 25.289
1020 0.5 25.289
1021 0.5 25.289
1022 0.5 25.289
1023 0.5 25.289
1024 0.5 25.289
1025 0.5 25.289
1026 0.5 25.289
1027 0.5 25.5001
1028 0.5 25.5001
1029 0.5 24.7254
1030 0.5 24.7254
1031 0.5 24.7254
1032 0.5 24.7254
1033 0.5 24.7254
1034 0.5 24.6122
1035 0.5 24.6122
1036 0.5 24.6122
1037 0.5 24.6122
1038 0.5 24.6122
1039 0.5 24.6122
1040 0.5 24.9417
1041 0.5 24.9417
1042 0.5 25.5206
1043 0.5 25.5737
1044 0.5 25.5737
1045 0.5 25.5737
1046 0.5 25.5737
1047 0.5 25.5737
1048 0.5 25.8179
1049 0.5 25.8179
1050 0.5 25.8179
1051 0.5 25.8179
1052 0.5 27.3704
1053 0.5 27.3704
1054 0.5 27.3704
1055 0.5 27.3704
1056 0.5 28.7298
1057 0.5 27.5089
1058 0.5 27.4024
1059 0.5 27.4024
1060 0.5 27.4867
1061 0.5 27.4867
1062 0.5 27.4867
1063 0.5 28.7697
1064 0.5 27.4951
1065 0.5 26.0529
1066 0.5 26.0529
1067 0.5 26.0529
1068 0.5 26.0529
1069 0.5 24.7063
1070 0.5 24.7063
1071 0.5 24.7063
1072 0.5 24.7063
1073 0.5 24.7063
1074 0.5 24.7063
1075 0.5 24.7063
1076 0.5 24.6585
1077 0.5 24.7719
1078 0.5 25.936
1079 0.5 25.936
1080 0.5 27.4292
1081 0.5 27.4292
1082 0.5 27.4292
1083 0.5 26.9471
1084 0.5 26.9471
1085 0.5 26.9471
1086 0.5 26.9471
1087 0.5 26.6563
1088 0.5 26.6563
1089 0.5 26.6563
1090 0.5 26.6563
1091 0.5 26.3324
1092 0.5 26.6271
1093 0.5 26.6271
1094 0.5 26.6271
1095 0.5 26.6271
1096 0.5 26.5206
1097 0.5 26.4175
1098 0.5 26.7222
1099 0.5 26.7222
1100 0.4 26.7222
1101 0.4 26.7222
1102 0.4 26.7222
1103 0.4 26.7222
1104 0.4 26.7222
1105 0.4 26.7222
1106 0.4 26.7222
1107 0.4 25.5295
1108 0.4 25.5295
1109 0.4 25.5295
1110 0.4 25.5295
1111 0.4 25.5295
1112 0.4 25.5295
1113 0.4 26.3117
1114 0.4 26.2439
1115 0.4 26.2439
1116 0.4 26.2439
1117 0.4 26.429
1118 0.4 26.6681
1119 0.4 26.6681
1120 0.4 26.6681
1121 0.4 25.765
1122 0.4 25.6925
1123 0.4 25.6925
1124 0.4 25.6743
1125 0.4 25.6743
1126 0.4 25.6743
1127 0.4 25.6743
1128 0.4 25.6743
1129 0.4 25.6743
1130 0.4 25.6743
1131 0.4 25.6743
1132 0.4 25.6743
1133 0.4 25.6743
1134 0.4 25.7381
1135 0.4 25.7381
1136 0.4 25.5595
1137 0.4 25.5595
1138 0.4 25.5595
1139 0.4 25.5595
1140 0.4 25.5595
1141 0.4 25.5595
1142 0.4 25.5595
1143 0.4 25.5595
1144 0.4 28.3461
1145 0.4 28.3461
1146 0.4 28.3461
1147 0.4 28.3461
1148 0.4 28.3461
1149 0.4 28.3461
1150 0.4 28.3461
1151 0.4 28.3461
1152 0.4 27.997
1153 0.4 27.997
1154 0.4 28.176
1155 0.4 28.176
1156 0.4 27.3259
1157 0.4 27.1495
1158 0.4 27.1495
1159 0.4 27.1495
1160 0.4 27.1495
1161 0.4 26.5381
1162 0.4 26.5381
1163 0.4 26.5381
1164 0.4 27.0989
1165 0.4 27.0989
1166 0.4 27.0989
1167 0.4 26.8672
1168 0.4 26.8672
1169 0.4 26.4824
1170 0.4 26.4824
1171 0.4 26.4824
1172 0.4 26.4824
1173 0.4 26.4824
1174 0.4 26.4824
1175 0.4 26.2708
1176 0.4 26.2708
1177 0.4 27.1836
1178 0.4 27.1836
1179 0.4 27.1836
1180 0.4 27.1836
1181 0.4 26.4081
1182 0.4 26.4081
1183 0.4 26.4081
1184 0.4 26.3438
1185 0.4 25.6666
1186 0.4 25.6666
1187 0.4 25.6666
1188 0.4 26.1603
1189 0.4 26.1603
1190 0.4 26.1603
1191 0.4 26.1603
1192 0.4 24.6552
1193 0.4 24.6552
1194 0.4 24.6552
1195 0.4 24.6552
1196 0.4 24.6552
1197 0.4 24.6552
1198 0.4 24.6552
1199 0.4 24.6552
1200 0.3 24.6552
1201 0.3 24.6552
1202 0.3 24.6552
1203 0.3 24.6552
1204 0.3 25.299
1205 0.3 25.7816
1206 0.3 25.7816
1207 0.3 25.7816
1208 0.3 25.7816
1209 0.3 25.7108
1210 0.3 25.7108
1211 0.3 25.7108
1212 0.3 25.7108
1213 0.3 25.7108
1214 0.3 25.7108
1215 0.3 25.7108
1216 0.3 25.7108
1217 0.3 25.1537
1218 0.3 25.1537
1219 0.3 25.3312
1220 0.3 25.3312
1221 0.3 25.3312
1222 0.3 25.3312
1223 0.3 25.3312
1224 0.3 25.3312
1225 0.3 25.3312
1226 0.3 25.3312
1227 0.3 25.3312
1228 0.3 25.3781
1229 0.3 25.3781
1230 0.3 25.3781
1231 0.3 25.9422
1232 0.3 25.9422
1233 0.3 23.8844
1234 0.3 23.8844
1235 0.3 23.7929
1236 0.3 23.7426
1237 0.3 23.7426
1238 0.3 23.7426
1239 0.3 23.7426
1240 0.3 23.6894
1241 0.3 23.6894
1242 0.3 23.6894
1243 0.3 23.6894
1244 0.3 23.6894
1245 0.3 23.6894
1246 0.3 23.6894
1247 0.3 24.6863
1248 0.3 24.6863
1249 0.3 24.6863
1250 0.3 24.6863
1251 0.3 24.6863
1252 0.3 24.6863
1253 0.3 24.6863
1254 0.3 24.6863
1255 0.3 24.6863
1256 0.3 24.6863
1257 0.3 24.6863
1258 0.3 24.1421
1259 0.3 24.1421
1260 0.3 24.1421
1261 0.3 24.0816
1262 0.3 24.242
1263 0.3 24.4054
1264 0.3 24.4054
1265 0.3 24.4054
1266 0.3 24.4054
1267 0.3 24.4054
1268 0.3 24.4054
1269 0.3 24.4054
1270 0.3 24.4054
1271 0.3 24.4054
1272 0.3 24.4054
1273 0.3 24.0119
