0.500114 -nan
0.499899 0.00021519
0.499978 0.000147259
0.499849 0.000166007
0.499818 0.000132257
0.499891 0.000130454
0.499936 0.000118909
0.500008 0.000126066
0.500008 0.000111181
0.500018 9.99194e-05
0.499961 0.000106624
0.499976 9.8426e-05
0.499953 9.33864e-05
0.49993 8.93875e-05
0.499919 8.39942e-05
0.499933 7.98096e-05
0.499974 8.53959e-05
0.499963 8.1193e-05
0.499977 7.80964e-05
0.499961 7.58846e-05
0.499963 7.22218e-05
0.499964 6.88652e-05
0.499975 6.67904e-05
0.499997 6.75546e-05
0.500016 6.75172e-05
0.50002 6.50076e-05
0.500019 6.2585e-05
0.500037 6.29962e-05
0.500035 6.08014e-05
0.50004 5.89588e-05
0.500036 5.72153e-05
0.500037 5.54149e-05
0.50005 5.52415e-05
0.500054 5.37525e-05
0.500053 5.2204e-05
0.500057 5.08961e-05
0.500063 4.98186e-05
0.500068 4.87593e-05
0.500061 4.79978e-05
0.500065 4.69929e-05
0.500073 4.64671e-05
0.500084 4.659e-05
0.500084 4.54942e-05
0.500088 4.46293e-05
0.500077 4.49177e-05
0.500069 4.47549e-05
0.500064 4.40895e-05
0.500055 4.40223e-05
0.500046 4.41157e-05
0.500045 4.32328e-05
0.500038 4.2895e-05
0.500046 4.28815e-05
0.500047 4.20757e-05
0.500044 4.14608e-05
0.500047 4.08522e-05
0.500043 4.03413e-05
0.50004 3.97488e-05
0.500036 3.92018e-05
0.50003 3.91248e-05
0.500029 3.8468e-05
0.500031 3.78637e-05
0.500034 3.73634e-05
0.500032 3.68299e-05
0.500023 3.72892e-05
0.500025 3.67464e-05
0.500029 3.64856e-05
0.500026 3.61286e-05
0.500028 3.56695e-05
0.500024 3.53678e-05
0.500024 3.48593e-05
0.500032 3.5305e-05
0.500031 3.48309e-05
0.500036 3.47221e-05
0.500037 3.42899e-05
0.500046 3.49787e-05
0.500044 3.45746e-05
0.500041 3.42965e-05
0.500038 3.40069e-05
0.500038 3.35738e-05
0.500033 3.3529e-05
0.500035 3.32214e-05
0.500032 3.29678e-05
0.500028 3.28098e-05
0.500025 3.25571e-05
0.500029 3.2413e-05
0.500032 3.21359e-05
0.500039 3.24783e-05
0.500038 3.21145e-05
0.500031 3.25519e-05
0.500032 3.2207e-05
0.500032 3.18514e-05
0.500031 3.15097e-05
0.500026 3.15887e-05
0.500026 3.12525e-05
0.500025 3.09575e-05
0.500024 3.06558e-05
0.500021 3.04214e-05
0.500022 3.01257e-05
0.500021 2.98621e-05
0.500021 2.95738e-05
