0.0834056 -nan
0.0833525 5.31143e-05
0.0832927 6.71858e-05
0.0833333 6.2508e-05
0.0833548 5.29831e-05
0.0833567 4.33013e-05
0.0833535 3.6735e-05
0.0833478 3.23245e-05
0.083333 3.21038e-05
0.0833263 2.94964e-05
0.0833241 2.67698e-05
0.083317 2.54584e-05
0.0833157 2.34548e-05
0.0833214 2.24621e-05
0.0833213 2.09115e-05
0.0833267 2.0287e-05
0.0833224 1.95286e-05
0.0833235 1.84421e-05
0.0833137 1.99839e-05
0.0833133 1.8963e-05
0.0833065 1.92707e-05
0.0833081 1.84385e-05
0.0833072 1.76385e-05
0.0833081 1.69084e-05
0.0833065 1.62943e-05
0.0833114 1.64017e-05
0.0833092 1.59316e-05
0.08331 1.53713e-05
0.0833114 1.49027e-05
0.0833138 1.45944e-05
0.0833161 1.42943e-05
0.0833167 1.3853e-05
0.0833207 1.40125e-05
0.083323 1.37957e-05
0.0833218 1.34505e-05
0.0833213 1.30803e-05
0.0833212 1.27223e-05
0.0833249 1.29264e-05
0.0833232 1.27045e-05
0.0833228 1.23916e-05
0.0833219 1.21187e-05
0.0833233 1.1907e-05
0.0833208 1.18909e-05
0.0833222 1.17101e-05
0.0833225 1.14493e-05
0.0833215 1.12398e-05
0.0833232 1.11315e-05
0.0833236 1.09046e-05
0.0833234 1.0681e-05
0.0833242 1.04893e-05
0.0833257 1.03944e-05
0.0833277 1.03998e-05
0.0833276 1.02023e-05
0.0833269 1.00401e-05
0.0833271 9.85953e-06
0.0833275 9.6902e-06
0.0833261 9.62508e-06
0.0833269 9.48827e-06
0.0833272 9.33258e-06
0.0833281 9.21671e-06
0.0833286 9.07846e-06
0.0833281 8.94465e-06
0.083327 8.87679e-06
0.0833248 8.9987e-06
0.0833244 8.86738e-06
0.0833248 8.73947e-06
0.0833247 8.60886e-06
0.0833241 8.49768e-06
0.0833254 8.46142e-06
0.083326 8.36705e-06
0.0833244 8.40571e-06
0.083324 8.29639e-06
0.0833241 8.18224e-06
0.0833241 8.07091e-06
0.0833239 7.96646e-06
0.0833229 7.9188e-06
0.0833213 7.98132e-06
0.0833212 7.87933e-06
0.0833212 7.77895e-06
0.0833194 7.87564e-06
0.0833197 7.78311e-06
0.0833203 7.71069e-06
0.0833183 7.86386e-06
0.0833182 7.77123e-06
0.0833186 7.69203e-06
0.083318 7.62709e-06
0.0833188 7.57751e-06
0.0833185 7.49748e-06
0.0833176 7.4603e-06
0.0833177 7.37794e-06
0.0833177 7.29648e-06
0.0833188 7.29727e-06
0.0833188 7.21843e-06
0.0833192 7.15671e-06
0.083319 7.08578e-06
0.0833195 7.02859e-06
0.0833181 7.08285e-06
0.0833182 7.01053e-06
0.0833187 6.95968e-06
0.0833189 6.89106e-06
