-1.11954 0.665218 -3.45861
-1.11954 0.665218 -3.45861
-1.29735 0.552271 -3.52484
-1.26112 0.853874 -2.74935
-1.26112 0.853874 -2.74935
-0.540971 0.656156 -1.47058
-0.540971 0.656156 -1.47058
-0.540971 0.656156 -1.47058
-0.540971 0.656156 -1.47058
-1.81912 -0.0852981 -1.15006
-1.5995 -1.52988 -2.23103
-0.327699 -3.11935 -3.4617
-0.114801 -2.80456 -1.91139
1.47189 -1.6728 -1.95397
0.828002 -1.86362 -1.40902
0.828002 -1.86362 -1.40902
-0.37399 -0.785446 -1.21546
-0.37399 -0.785446 -1.21546
0.0841027 -0.746359 -1.63526
-0.582572 0.24592 -2.10772
-0.451512 -0.161242 -2.3572
-0.451512 -0.161242 -2.3572
0.255981 -0.91575 -1.41096
-0.808195 -1.19416 -1.88641
0.3309 -0.905189 -2.6871
-0.831395 -0.243607 -2.63198
0.263526 0.599402 -2.93123
0.199419 0.558047 -2.72532
-0.448465 -0.699448 -2.42332
-0.448465 -0.699448 -2.42332
-0.345869 -0.185221 -1.69357
-0.698183 -0.655938 -2.20521
-0.719068 -1.11828 -2.7939
-0.317987 0.355041 -3.87834
-0.317987 0.355041 -3.87834
-1.12975 -0.651066 -2.91733
-1.12975 -0.651066 -2.91733
-0.490013 1.69843 -5.38078
-0.602203 2.97997 -5.28284
1.24766 2.80464 -3.70806
0.235182 3.26873 -3.31138
1.08163 3.50903 -2.7942
1.08163 3.50903 -2.7942
1.08163 3.50903 -2.7942
2.05243 3.69842 -4.2268
2.68567 3.88313 -4.12198
1.6783 4.40177 -5.50594
1.06669 4.6562 -5.19124
3.02867 2.98149 -5.36409
3.02867 2.98149 -5.36409
1.68668 2.53613 -7.33088
1.99245 3.49954 -6.70641
1.07258 3.64048 -6.32598
1.64992 4.01476 -5.08157
0.876027 4.31183 -4.2809
2.2965 3.19712 -3.86722
3.00838 3.44106 -4.306
2.19009 3.99623 -5.8787
2.92193 3.56202 -4.11274
2.92193 3.56202 -4.11274
4.05949 3.19865 -4.39585
4.05949 3.19865 -4.39585
3.82116 2.64914 -4.55791
4.41405 4.46218 -5.40269
2.8149 3.16667 -5.73346
2.8149 3.16667 -5.73346
3.62661 1.5412 -6.83533
3.75456 0.258095 -4.94879
3.75456 0.258095 -4.94879
3.57867 -0.323611 -5.25217
3.57867 -0.323611 -5.25217
5.00183 -0.441407 -4.94741
3.00563 -0.402457 -4.95672
3.96367 0.278961 -3.8949
3.96367 0.278961 -3.8949
2.20266 2.2844 -4.63682
2.20266 2.2844 -4.63682
2.06574 2.35922 -5.51664
3.46977 2.86847 -5.64411
3.59617 2.58596 -6.31665
3.59617 2.58596 -6.31665
3.59617 2.58596 -6.31665
4.55123 3.66074 -7.19709
3.03938 3.76507 -7.81651
2.49336 2.97652 -8.09962
3.69992 4.43074 -7.38957
4.90396 6.40938 -8.62915
5.85918 7.03214 -8.25558
6.74573 6.12513 -6.3336
7.04389 6.53113 -6.4236
7.33297 6.45085 -5.68955
7.33297 6.45085 -5.68955
7.33297 6.45085 -5.68955
6.75822 7.18151 -4.60067
6.78437 6.3114 -3.75798
6.78437 6.3114 -3.75798
6.78437 6.3114 -3.75798
6.78437 6.3114 -3.75798
6.78437 6.3114 -3.75798
6.70336 6.3457 -3.76022
6.8617 6.18966 -3.99125
6.84029 5.04934 -4.89825
6.33808 5.42881 -4.57923
4.76933 6.34046 -3.44604
4.44606 5.00429 -3.02647
4.44606 5.00429 -3.02647
3.84792 6.91682 -3.44055
3.19884 6.12939 -1.43172
3.3094 5.8204 -2.58021
3.12351 4.755 -2.54711
2.44633 4.68682 -2.23296
1.6545 3.60086 -2.26187
1.6545 3.60086 -2.26187
1.86364 4.66854 -2.66776
0.537507 4.10562 -2.74171
1.10029 5.50128 -2.97648
1.25386 3.6068 -2.64507
1.5072 4.39231 -1.94187
1.53587 3.95989 -2.32114
1.53587 3.95989 -2.32114
1.23725 5.87805 -3.34668
0.519181 4.34362 -4.37898
0.022553 3.31438 -4.16339
-0.436721 3.53298 -2.80139
0.352138 2.24982 -2.26754
0.352138 2.24982 -2.26754
0.352138 2.24982 -2.26754
0.444277 1.50762 -2.5789
1.02059 0.914736 -1.30935
1.94098 -1.00543 -2.54228
1.94098 -1.00543 -2.54228
1.94098 -1.00543 -2.54228
1.06622 -0.577916 -3.48649
1.63404 -1.57063 -2.54278
1.63404 -1.57063 -2.54278
1.88731 -1.39296 -2.03309
0.87501 -0.124888 -3.02473
0.87501 -0.124888 -3.02473
0.717878 -0.7708 -2.15888
2.01791 -0.412317 -1.63606
1.94306 -0.477841 -0.772841
1.94306 -0.477841 -0.772841
3.0322 -0.727471 -1.65708
2.91448 -0.27884 -2.68127
2.91448 -0.27884 -2.68127
2.91448 -0.27884 -2.68127
2.91448 -0.27884 -2.68127
2.23035 -1.67693 -1.74522
1.87557 0.521529 -2.13846
1.87557 0.521529 -2.13846
1.39832 0.663901 -1.66222
1.39832 0.663901 -1.66222
1.39832 0.663901 -1.66222
1.47242 0.0855845 -2.08319
0.850964 0.807394 -2.47491
-0.254704 -1.37094 -2.6623
2.26737 -0.135055 -0.799074
2.26737 -0.135055 -0.799074
1.24648 -1.47987 -0.881406
0.267506 -1.62233 0.71889
0.505605 -1.35503 2.82757
0.505605 -1.35503 2.82757
0.505605 -1.35503 2.82757
0.571996 -1.17999 3.93637
-0.316452 -0.0192921 3.59336
-0.692947 -0.272003 3.59052
-1.45858 0.75505 4.84479
-1.45858 0.75505 4.84479
-1.25615 0.612948 5.2769
-1.77831 0.755284 4.71996
-1.21992 0.963236 3.00203
-0.425496 0.972521 2.31491
-0.425496 0.972521 2.31491
-0.73565 1.065 2.64673
-1.06358 -0.60194 3.88005
0.716314 -0.798563 4.14438
0.716314 -0.798563 4.14438
0.0273859 -0.415175 4.22224
0.0273859 -0.415175 4.22224
0.207973 0.352111 3.92566
-0.176797 -3.43911 5.25945
0.82381 -3.91734 5.0814
-0.0162728 -3.85031 4.95568
-0.0162728 -3.85031 4.95568
-0.511114 -4.85341 3.7561
-0.977543 -4.72149 3.04685
-0.977543 -4.72149 3.04685
-0.482372 -5.43757 3.393
-0.482372 -5.43757 3.393
0.348168 -5.47964 2.93237
0.835366 -4.87819 3.15001
0.835366 -4.87819 3.15001
0.120756 -5.21605 2.49105
-0.378535 -4.22856 1.17299
-1.06696 -3.4357 0.301901
0.219574 -3.1942 0.406433
1.11852 -3.46513 1.12264
1.4294 -3.21377 1.39066
0.0976859 -1.85525 2.34381
0.0976859 -1.85525 2.34381
-0.853827 -0.543099 2.64975
-0.395817 -0.864005 1.89698
-1.30396 -0.407223 2.56678
-2.66944 -1.14175 3.06012
-2.98072 -0.14441 4.86693
-2.28312 -0.299807 5.4935
-2.28312 -0.299807 5.4935
-1.32692 -1.63831 6.13646
-2.26104 -2.16658 6.19266
-2.26104 -2.16658 6.19266
-0.787833 -2.63186 4.12522
-0.787833 -2.63186 4.12522
-0.787833 -2.63186 4.12522
-0.734266 -3.37027 4.12271
-0.786189 -3.55422 3.52111
-1.31935 -3.07597 3.16318
-1.31935 -3.07597 3.16318
-1.31935 -3.07597 3.16318
-1.31935 -3.07597 3.16318
-1.50265 -2.58051 1.8424
-0.667871 -2.14587 2.86637
-0.0315702 -0.737214 2.41422
-1.02129 -0.362851 1.48067
-1.02129 -0.362851 1.48067
1.21479 0.79406 3.04555
0.81948 1.52052 2.21916
0.686284 0.478476 0.95095
0.586443 0.362698 1.71272
1.38499 -0.702914 2.87667
1.38499 -0.702914 2.87667
1.38499 -0.702914 2.87667
-0.136152 -1.24432 1.85325
-0.892711 0.0912726 2.65585
-0.300629 0.674699 3.95324
0.948714 1.33654 4.78479
1.55277 0.84944 5.93828
1.55277 0.84944 5.93828
1.44944 2.46609 3.91881
1.64439 2.48518 4.21987
2.07295 1.89071 4.97191
1.55858 2.2041 5.13824
1.37338 2.81716 3.82548
1.37338 2.81716 3.82548
0.264464 1.84147 3.8118
-0.474538 3.42336 2.61899
1.29997 3.14201 4.98052
1.23674 2.46373 4.63118
0.920049 2.03404 5.03664
0.920049 2.03404 5.03664
0.665058 2.25186 4.21329
0.913887 1.43709 5.10391
0.68699 0.804399 4.91639
-1.68725 0.0997185 4.89525
-1.68725 0.0997185 4.89525
-1.58758 0.0060825 5.84119
-0.948909 -0.808059 6.39702
-0.687683 -1.97152 7.4737
-1.05329 -3.25139 6.28408
-0.0251219 -2.91642 4.02794
1.20116 -2.33941 5.93448
1.5024 -3.15133 5.35888
1.5024 -3.15133 5.35888
1.5024 -3.15133 5.35888
1.5024 -3.15133 5.35888
2.97073 -3.19582 6.35606
3.78316 -4.14936 7.0339
3.21311 -3.0511 7.97582
3.25179 -2.06211 7.91807
3.57919 -3.30088 8.14982
2.67459 -3.71948 7.49901
2.67459 -3.71948 7.49901
2.67459 -3.71948 7.49901
2.60173 -3.89065 7.40626
5.03664 -2.89016 7.01567
6.44637 -1.24436 6.23496
6.44637 -1.24436 6.23496
4.20171 -1.69298 7.90881
4.20171 -1.69298 7.90881
4.89426 -1.15684 8.21812
4.89426 -1.15684 8.21812
3.82708 -0.511198 7.66187
3.55102 -1.72762 7.19622
3.80124 -1.69298 7.81469
3.80124 -1.69298 7.81469
3.49828 -2.49779 7.24588
3.5585 -2.10485 7.37077
3.07195 -1.36274 6.75363
3.18623 -3.17476 5.81895
3.25942 -2.63027 4.61995
3.13588 -3.81412 4.95843
0.0327931 -5.99905 4.32607
0.0327931 -5.99905 4.32607
0.674696 -6.70043 5.50649
0.674696 -6.70043 5.50649
0.674696 -6.70043 5.50649
0.178157 -6.78108 5.97072
-0.0698151 -7.96075 7.92711
-0.216157 -6.35101 9.79549
-0.0742261 -6.36874 10.0073
-0.0742261 -6.36874 10.0073
-0.54973 -6.85567 9.46484
-0.54973 -6.85567 9.46484
0.155176 -7.14126 8.93026
-1.40302 -6.06854 8.72149
-1.7117 -4.97331 8.81335
-2.60564 -5.57018 8.3849
-2.60564 -5.57018 8.3849
-2.19489 -6.84835 7.86085
-2.76028 -9.21948 6.3029
-1.58609 -7.9063 8.06747
-1.58609 -7.9063 8.06747
-1.58609 -7.9063 8.06747
-1.21083 -6.74338 7.58543
-1.21083 -6.74338 7.58543
-1.49762 -5.98507 7.56991
-1.49762 -5.98507 7.56991
-0.722749 -5.79318 7.68539
1.23772 -4.82052 8.19462
-0.0776798 -4.83462 9.09356
0.531297 -6.36821 9.16008
0.81715 -6.5841 7.17932
2.65048 -5.70289 6.33596
4.11732 -6.73523 4.62061
2.43875 -5.85415 4.35987
2.43875 -5.85415 4.35987
2.72784 -4.8131 4.98757
2.72784 -4.8131 4.98757
2.72784 -4.8131 4.98757
2.72784 -4.8131 4.98757
2.8477 -4.39211 5.81112
2.8477 -4.39211 5.81112
3.24463 -3.04471 6.22562
2.08314 -3.61982 6.9348
1.99083 -4.20389 7.9549
0.877332 -4.14471 7.55313
2.96963 -3.16651 6.56772
1.83199 -3.54203 7.73395
1.63278 -3.01703 8.05241
0.965005 -3.39762 7.98972
0.965005 -3.39762 7.98972
-0.0877612 -2.90583 7.61082
0.119044 -3.26472 7.43783
1.03627 -3.4132 7.30461
1.61578 -3.03593 6.75582
1.73352 -4.03926 7.21539
1.73352 -4.03926 7.21539
2.36757 -3.80055 6.18373
2.50671 -3.51736 6.51604
2.64004 -3.05358 7.25814
2.43587 -5.01703 6.80841
1.56508 -4.00705 5.86662
1.56508 -4.00705 5.86662
2.23485 -4.69108 6.38821
2.675 -6.40635 5.9519
1.11404 -6.13554 7.37334
1.1332 -5.49401 7.38139
1.70353 -3.55169 8.42963
1.56486 -3.83484 8.02
1.56486 -3.83484 8.02
1.56486 -3.83484 8.02
1.56486 -3.83484 8.02
1.56486 -3.83484 8.02
1.56486 -3.83484 8.02
2.23594 -2.21193 8.81654
1.81639 -1.08116 6.78295
2.09712 -2.70641 5.76695
1.7097 -2.66495 6.23633
1.7097 -2.66495 6.23633
1.96271 -2.13502 5.81647
1.96271 -2.13502 5.81647
1.46699 -1.52208 5.08896
1.99774 -1.82825 4.24661
1.99774 -1.82825 4.24661
1.99774 -1.82825 4.24661
2.41168 0.353985 3.6637
3.19749 1.34208 3.15868
2.08298 2.52971 3.09711
2.69827 1.85754 3.89807
2.69827 1.85754 3.89807
2.69827 1.85754 3.89807
2.91066 2.50791 3.34425
2.91066 2.50791 3.34425
3.56152 2.28274 2.96802
2.94907 2.84018 3.74178
2.21149 1.81006 5.20632
2.85584 1.37053 4.14489
3.48029 0.945246 5.22869
3.48029 0.945246 5.22869
3.48029 0.945246 5.22869
3.57513 0.784385 5.97647
3.30513 -0.430789 5.29149
3.05162 -0.485908 5.27318
3.44058 -0.0907379 5.03776
2.66315 -0.563376 5.17224
1.25657 -1.56262 5.4674
1.34141 -2.50211 5.42047
-0.0974107 -0.783195 5.9225
-0.676935 -1.582 6.47675
1.34253 -1.56588 6.42874
-0.648836 0.00849495 6.02294
-0.980771 0.288339 6.54469
-0.980771 0.288339 6.54469
-0.980771 0.288339 6.54469
0.465517 -0.858856 6.15543
0.465517 -0.858856 6.15543
0.671234 0.313477 6.61529
2.07999 1.05777 6.35464
2.55107 1.08118 6.41565
4.45989 0.790912 7.42026
4.69955 2.06004 7.5257
4.48276 0.587126 6.50168
5.18118 1.43713 4.49934
5.40442 2.43907 4.83416
3.47661 1.9983 5.68031
3.47661 1.9983 5.68031
3.49879 0.263136 4.81695
3.49879 0.263136 4.81695
2.24903 0.44107 5.45628
2.16094 0.973246 4.24405
2.16094 0.973246 4.24405
2.3586 1.07558 3.76548
2.87392 1.52864 5.23254
2.69796 2.88175 4.30257
2.69796 2.88175 4.30257
2.5229 3.25409 5.66239
3.26652 4.95499 4.48746
2.60626 5.89773 5.26336
2.60626 5.89773 5.26336
2.78007 5.82761 4.56881
2.3849 5.42777 2.9659
1.14489 5.68983 2.9318
2.67536 7.1911 3.08311
1.91663 6.70139 2.88779
0.659091 6.34194 2.69808
1.3248 4.66203 1.58802
1.11932 3.96936 2.79271
0.558901 4.49571 3.79086
0.406832 3.32534 3.44737
0.406832 3.32534 3.44737
-0.311261 2.65441 3.43282
-0.512848 2.88633 3.81132
0.108941 2.01086 3.24825
-0.35925 1.72012 1.97743
-0.103235 1.04658 1.24858
0.137901 0.782316 1.11629
-1.15543 0.37123 1.62218
-1.31336 0.572869 3.30137
-0.920747 1.5762 2.71315
-1.31222 1.21424 2.02843
-0.278988 1.03017 2.64694
0.633645 1.49099 4.64502
0.898767 1.27431 4.01377
1.36309 2.76972 4.24042
0.138646 2.73282 3.28847
0.138646 2.73282 3.28847
0.00934925 3.39051 3.66507
0.2028 4.98836 4.678
0.2028 4.98836 4.678
0.817264 3.86646 6.08118
0.134818 4.00605 5.40816
-1.16675 2.50738 2.92697
-1.16675 2.50738 2.92697
-0.878274 2.77546 4.78627
-0.878274 2.77546 4.78627
-0.637227 2.39845 4.34176
-0.734054 -0.112881 3.49393
1.00511 0.248704 2.65305
1.18347 0.237015 0.620639
1.18347 0.237015 0.620639
-0.560194 1.93016 0.827182
-0.118341 2.86439 1.78087
0.413467 3.18735 2.37266
-0.316548 2.89552 3.19599
-0.113335 4.44293 3.47312
0.655948 4.06743 3.2821
0.0355701 3.77668 2.83371
-1.4208 3.50166 2.28813
-1.4208 3.50166 2.28813
-2.12348 3.35859 1.36648
-2.31156 2.15237 0.868844
-2.28022 0.634156 0.333095
-3.0339 1.00924 0.911549
-3.0339 1.00924 0.911549
-2.79914 -0.647882 1.76434
-3.42513 0.63385 2.61026
-3.58114 1.02467 1.41446
-3.58114 1.02467 1.41446
-3.58114 1.02467 1.41446
-3.5367 -1.79469 2.47952
-2.85526 -0.682377 1.02746
-1.09359 -1.6317 0.928188
0.816346 -3.28791 -1.19573
2.1586 -1.7064 -3.0342
2.1586 -1.7064 -3.0342
2.35881 -1.0694 -1.95865
1.84483 -2.02844 -2.42771
1.84483 -2.02844 -2.42771
2.07984 -1.77893 -2.24506
1.94326 -0.865643 -2.28915
2.87219 -1.40815 -3.11344
3.3632 -1.43486 -1.94345
2.00661 -3.01925 -2.27739
3.11045 -3.20586 -0.957593
2.09404 -2.78031 -2.05261
3.49216 -1.67846 -0.897308
3.73537 -2.4762 -2.25798
3.77272 -2.57763 -2.32608
4.36084 -1.53919 -2.73572
3.38888 -2.07639 -1.56685
3.38888 -2.07639 -1.56685
3.38888 -2.07639 -1.56685
2.83588 -1.77551 -2.28908
0.572303 -1.29668 -2.9402
-0.358108 -0.694736 -4.16965
-0.358108 -0.694736 -4.16965
0.260896 -1.13129 -4.75478
0.372954 0.147501 -3.70264
-1.01981 1.02598 -2.56192
0.377125 -0.210504 -2.77102
0.377125 -0.210504 -2.77102
-0.514145 -0.188544 -2.95834
-2.10476 0.582092 -3.41695
-2.4369 0.295554 -3.6708
-3.3874 0.105019 -2.28775
-4.29061 -1.22416 -1.96838
-4.78414 0.364275 -1.72336
-3.09154 1.18308 -2.21469
-3.15719 0.609735 -2.24467
-3.15719 0.609735 -2.24467
-3.15719 0.609735 -2.24467
-3.15719 0.609735 -2.24467
-3.85324 -0.291965 -3.93173
-3.46672 -0.889291 -4.33496
-3.46672 -0.889291 -4.33496
-2.29179 -1.67658 -4.88858
-2.29179 -1.67658 -4.88858
-2.46513 -1.20555 -3.65446
-0.923639 1.25655 -2.55374
-1.0302 0.0170497 -1.60394
-0.100968 1.95897 -0.983009
0.905299 1.41502 -4.07117
0.905299 1.41502 -4.07117
2.14907 3.09177 -3.119
2.69608 3.09233 -2.03599
1.42608 3.17631 -2.69461
1.62658 3.21722 -1.63019
0.638047 3.35141 -2.84797
0.638047 3.35141 -2.84797
0.638047 3.35141 -2.84797
0.840525 2.10152 -3.29008
1.01893 1.81403 -3.71575
0.917483 0.273889 -5.07581
0.917483 0.273889 -5.07581
0.917483 0.273889 -5.07581
-1.44059 0.738681 -4.57763
-1.44059 0.738681 -4.57763
-1.44059 0.738681 -4.57763
0.670385 -0.293855 -2.47349
