-3.45333 0
-3.45319 9.26349e-05
-3.45316 6.75264e-05
-3.45276 0.00035181
-3.45252 0.000353086
-3.45203 0.000536225
-3.45196 0.00046391
-3.45173 0.000458626
-3.45171 0.000408539
-3.45186 0.000395741
-3.45182 0.000361909
-3.45181 0.000331865
-3.45176 0.000310534
-3.45183 0.000296582
-3.45178 0.000280869
-3.45181 0.000265048
-3.45189 0.000260816
-3.45183 0.000253069
-3.45176 0.000248606
-3.45167 0.000252527
-3.45151 0.00028909
-3.45137 0.000304107
-3.45137 0.000290915
-3.45143 0.000285206
-3.45151 0.000283875
-3.45151 0.000273001
-3.45153 0.000263227
-3.45151 0.000254283
-3.45149 0.000246828
-3.45146 0.000240099
-3.45148 0.000233097
-3.45148 0.000225865
-3.4514 0.000232478
-3.45133 0.000236733
-3.45128 0.000235736
-3.45122 0.00023612
-3.45114 0.000242239
-3.45109 0.000241249
-3.45101 0.000247541
-3.45093 0.000253697
-3.45094 0.000247593
-3.451 0.000248407
-3.451 0.000242752
-3.451 0.000237363
-3.45104 0.000236029
-3.45109 0.000236089
-3.45109 0.000231066
-3.45109 0.000226266
-3.45114 0.000225896
-3.45118 0.000225302
-3.45123 0.000226258
-3.45127 0.000225594
-3.45128 0.000221502
-3.45126 0.000218199
-3.45123 0.000216667
-3.45117 0.000219275
-3.45113 0.000219255
-3.45112 0.000215611
-3.45116 0.000214992
-3.45121 0.000216411
-3.45126 0.000220174
-3.45131 0.000221061
-3.45132 0.000217937
-3.45136 0.000217929
-3.45138 0.000215087
-3.45139 0.000212087
-3.45143 0.000212749
-3.45146 0.000211525
-3.45149 0.000211474
-3.45148 0.000208782
-3.45143 0.000210974
-3.4514 0.000211098
-3.45137 0.000209573
-3.45133 0.000210169
-3.4513 0.000210577
-3.45128 0.000208609
-3.45129 0.000206
-3.4513 0.000204164
-3.45132 0.000202533
-3.45133 0.000200247
-3.45136 0.000199198
-3.4514 0.000200808
-3.45142 0.000199799
-3.45144 0.000198271
-3.45144 0.000195938
-3.45143 0.000193972
-3.45143 0.000191764
-3.45144 0.000190324
-3.45145 0.000188261
-3.45144 0.000186308
-3.45144 0.000184317
-3.4514 0.000185165
-3.45137 0.000185904
-3.45137 0.000183978
-3.4514 0.000184931
-3.45143 0.000185374
-3.45144 0.000183977
-3.45146 0.000182523
-3.45148 0.00018161
-3.45149 0.000180805
