1 0
1.26979 0.0061452
1.62221 0.00583817
1.83254 0.00774332
2.07989 0.00812557
2.26854 0.00944324
2.45993 0.00982202
2.61712 0.0107541
2.78656 0.0111887
2.93608 0.0119942
3.08509 0.0124757
3.21631 0.0133159
3.34944 0.0137843
3.46378 0.0144022
3.59352 0.0147344
3.70592 0.0153518
3.8208 0.0157351
3.9358 0.0162601
4.03777 0.0166361
4.13829 0.0171596
4.25493 0.0175237
4.35104 0.0181392
4.44333 0.0185483
4.53268 0.0189705
4.62921 0.0192951
4.72017 0.0197231
4.80447 0.0199465
4.88647 0.0204207
4.97376 0.0207256
5.05925 0.0210447
5.13917 0.0213264
5.217 0.0217668
5.28974 0.0220713
5.37477 0.0223944
5.45676 0.0226352
5.54077 0.0229388
5.63545 0.0232519
5.71997 0.0236142
5.794 0.0238649
5.85938 0.024156
5.9351 0.024481
6.00278 0.0247616
6.08352 0.0250408
6.15922 0.0253621
6.21978 0.0256759
6.27757 0.0259512
6.35715 0.0261939
6.41789 0.0265444
6.47948 0.0268201
6.5397 0.027063
6.60919 0.0272682
6.68175 0.0276503
6.74239 0.0278722
6.79699 0.0280979
6.85713 0.0283411
6.92026 0.0285779
6.98314 0.0288405
7.05029 0.0290766
7.1086 0.0293388
7.17027 0.0296443
7.22108 0.0297409
7.27466 0.0299712
7.32843 0.0302889
7.38218 0.0305856
7.42706 0.0307759
7.48166 0.0310738
7.54146 0.0313105
7.60164 0.0315953
7.6551 0.0318571
7.71135 0.032022
7.76505 0.0323432
7.81652 0.0327137
7.88034 0.0329728
7.93803 0.0332837
8.00008 0.033625
8.05015 0.0338159
8.10613 0.0340064
8.15396 0.0342813
8.21115 0.0344834
8.27494 0.0346581
8.33442 0.0348696
8.38309 0.0350779
8.44277 0.0353082
8.49862 0.0355296
8.5536 0.0358164
8.60227 0.0360522
8.66163 0.0363248
8.71756 0.0365382
8.76709 0.0367277
8.81325 0.0368951
8.86851 0.0371002
8.90926 0.0372569
8.96465 0.0374026
9.01656 0.0375603
9.06658 0.0377058
9.11385 0.0379915
9.15435 0.0381368
9.20114 0.0383792
9.2503 0.0385217
9.29501 0.0387996
9.344 0.0389565
9.38918 0.0391352
9.44529 0.0392181
9.49882 0.0394543
9.54108 0.0396874
9.57993 0.0399144
9.62611 0.0401834
9.67102 0.0404143
9.70592 0.040618
9.7409 0.0407257
9.78055 0.0408988
9.82115 0.0411473
9.86646 0.0411908
9.90292 0.0413831
9.95453 0.0415775
9.99753 0.0416879
10.0398 0.0418671
10.0768 0.0420405
10.121 0.0421856
10.1651 0.0423584
10.2148 0.0425611
10.2532 0.0427924
10.2934 0.0429747
10.3313 0.0430921
10.3666 0.043301
10.4126 0.0435187
10.4513 0.0436594
10.4849 0.0438421
10.5258 0.0440565
10.57 0.044213
10.611 0.0443172
10.6476 0.0444754
10.6851 0.0445343
10.7269 0.0447102
10.773 0.0448915
10.8051 0.0450941
10.8445 0.0452616
10.8815 0.0455297
10.9253 0.045631
10.9623 0.0458571
11.0053 0.0460896
11.0532 0.0462112
11.1001 0.0463589
11.1321 0.0465542
11.1733 0.0467396
11.2095 0.0468483
11.2389 0.0470864
11.2775 0.0473337
11.3158 0.0475062
11.3544 0.047708
11.3853 0.0479099
11.4086 0.0480554
11.4604 0.0482435
11.4998 0.0484404
11.527 0.0485374
11.5616 0.0487459
11.5986 0.0488482
11.6374 0.0490208
11.6731 0.0492587
11.7139 0.0494381
11.7455 0.0495881
11.7796 0.0497784
11.8208 0.0499706
11.8625 0.0500774
11.9001 0.0501869
11.9296 0.0503273
11.9692 0.0504639
12.0051 0.0506313
12.0446 0.0508078
12.0888 0.0509585
12.1294 0.0510704
12.1626 0.0512672
12.2007 0.0513883
12.2319 0.0514866
12.2772 0.0516259
12.3133 0.0518246
12.3506 0.0520306
12.3919 0.0521169
12.4214 0.0522575
12.4522 0.0524294
12.4884 0.0526331
12.5131 0.0527261
12.5554 0.0528361
12.5938 0.0530325
12.6199 0.0532887
12.6546 0.0533767
12.6905 0.053543
12.7303 0.0537334
12.7688 0.0538721
12.8013 0.0540767
12.8264 0.0541512
12.8667 0.0542276
12.8911 0.0543935
12.9252 0.0546004
12.9511 0.054705
12.9797 0.0548778
13.0224 0.0549989
13.0539 0.0551219
13.0854 0.0551685
13.1173 0.055298
13.1438 0.0553742
13.1655 0.0555113
13.2014 0.0557021
13.2365 0.0558658
13.2603 0.0559411
13.2917 0.0560218
13.3106 0.0561781
13.3507 0.0564004
13.3832 0.0565443
13.4103 0.0566935
13.4409 0.056864
13.4637 0.0570079
13.5029 0.0570107
13.5436 0.057196
13.5758 0.0573441
13.6012 0.0574322
13.6286 0.05748
13.6666 0.0576325
13.6938 0.057801
13.7263 0.0579603
13.7498 0.0580075
13.7705 0.0581635
13.8017 0.0582506
13.8418 0.0583325
13.8802 0.058515
13.903 0.0585759
13.9348 0.0586105
13.9607 0.0587972
13.9838 0.0589041
14.0148 0.059072
14.045 0.0592093
14.0793 0.0592686
14.1151 0.0593572
14.145 0.0593351
14.1729 0.0594923
14.1997 0.0595914
14.2342 0.0596817
14.2631 0.0599529
14.298 0.0600917
14.3273 0.0601467
14.3606 0.0603317
14.3799 0.060427
14.4083 0.0604891
14.4373 0.0607563
14.4649 0.060828
14.4955 0.0609561
14.5274 0.0610795
14.5567 0.0611614
14.5981 0.0612773
14.6301 0.0613983
14.6574 0.0614758
14.6815 0.061608
14.7098 0.0618001
14.7266 0.0618895
14.7553 0.0618983
14.7728 0.0620879
