1.00054 0
1.00103 0.0003465
1.00007 0.000814117
1.00024 0.000627676
1.00072 0.000658319
1.00087 0.000566353
1.00096 0.000491631
1.00087 0.000437534
1.00063 0.00045051
1.00066 0.000406273
1.00055 0.00038385
1.00045 0.000362734
1.00054 0.000346015
1.00053 0.000321614
1.00045 0.000311146
1.00029 0.000327281
1.00034 0.000312074
1.00029 0.000299639
1.00033 0.000287066
1.00039 0.000277852
1.00041 0.00026601
1.00039 0.000254682
1.00026 0.000278862
1.0003 0.000270355
1.00038 0.000270937
1.00035 0.000261745
1.00047 0.000279049
1.00055 0.000280735
1.00056 0.000271072
1.00053 0.000263301
1.00053 0.000254808
1.00048 0.000252142
1.00041 0.000253303
1.00037 0.000248631
1.00032 0.000246744
1.00035 0.000241263
1.00039 0.000237712
1.00038 0.000231488
1.00042 0.000228811
1.00041 0.000223733
1.00042 0.000218641
1.00043 0.000213808
1.00041 0.000209693
1.00036 0.000212457
1.00041 0.00021504
1.00039 0.000211048
1.00035 0.000211838
1.00028 0.000218636
1.00026 0.00021458
1.00027 0.000210489
1.00024 0.000209504
1.00024 0.00020553
1.00024 0.000201678
1.00019 0.000202725
1.00021 0.000199523
1.00021 0.000196059
1.00021 0.000192661
1.00021 0.000189352
1.00022 0.000186421
1.00021 0.000183642
1.00018 0.000182782
1.00016 0.000180595
1.00014 0.00017919
1.00013 0.000176809
1.0001 0.000175868
1.0001 0.000173209
1.00009 0.00017107
1.00011 0.000170236
1.0001 0.00016826
1.00013 0.000168199
1.00013 0.000165885
1.00014 0.000163698
1.00015 0.000161555
1.00015 0.000159503
1.00015 0.000157376
1.00015 0.000155354
1.00014 0.000153489
1.00013 0.000151747
1.00011 0.000151173
1.00012 0.000149359
1.00012 0.000147576
1.00011 0.000146782
1.00009 0.000145687
1.00007 0.000144963
1.00005 0.00014506
1.00003 0.000144301
1.00005 0.000143298
1.00005 0.00014167
1.00005 0.000140079
1.00003 0.000139709
1.00006 0.000141619
1.00006 0.000140081
1.00005 0.000139243
1.00005 0.000137814
1.00006 0.000136645
1.00009 0.000137566
1.00007 0.000137218
1.00007 0.000135818
1.00006 0.00013492
1.00006 0.000133592
